0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
6643,3598,3277,4592,4709,1671,3499,2829,6643,3598,3277,4592,4709,6043,3003,4623,3003,3499,1403,3146,534,4473,7056,4942,5679,6375,6116,6921,898,6921,4709,6043,3003,2374,6879,3003,3499,3030,534,3783,2573,4999,4556,6921,3518,6921,4011,1600,557,7182,4827,590,1770,2794,4530,3325,6721,6921,6063,6921,6056,3528,4709,3003,2573,3003,3499,6921,534,5310,1414,6921,3518,6921,5589,2075,4011,1600,2548,6921,7182,590,1770,4284,499,1125,2662,4056,6921,3541,296,6921,5405,3848,6921,543,4012,4709,3003,2075,3003,258,3003,1443,3003,3499,4056,3070,1209,2573,1403,293,6043,5721,5679,1820,6698,6921,4457,6921,534,4381,5432,7101,6043,696,6429,2562,554,4145,570,2562,4172,1770,407,4056,2208.0,2075.0,1403.0,293.0,6043.0,5721.0,5679.0,1820.0,6698.0,534.0,4381.0,5432.0,7101.0,6043.0,1982.0,556.0,4961.0,554.0,4145.0,4675.0,5640.0,1770.0,612.0,4056.0,6947.0,2573.0,534.0,2075.0,1275.0,2014.0,3598.0,3336.0,1258.0,5432.0,6715.0,6043.0,2917.0,534.0,5776.0,3651.0,2265.0,5315.0,4056.0,4592.0,2094.0,6921.0,3335.0,6921.0,293.0,361.0,5679.0,6043.0,6271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,5442,3820,4493,5831,5135,5651,2226,3911,5766,1525,7124,6921,3488,1232,3717,476,6919,6921,4666,922,25,1602,5049,1938,5384,5728,1271,3971,5450,6808,4843,3286,3615,1248,179,4056,6738,3971,4243,4592,3783,686,5313,6921,5329,4056,534,6053,5548,4669,1780,4942,5679,5116,3652,6921,3150,2867,3846,686,5313,6921,5329,4056,6921,6402,3598,7220,6921,2936,403,2848,6192,3450,211,2832,211,3450,1455,6196,6368,1272,961,2397,1908,4868,4056,1272,4509,2567,910,2326,5087,6043,5073,4056,4073,6017,1852,5679,6043,5073,4056,3652,2904,5556,5055,6043,5073,534,5807,6372,4056,3652,148,3801,4476,5260,4056,4710,6614,4476,3740,4056,4710,6950,3178,4056,4710,3450,3394,6738,3971,6533,4710,680.0,1310.0,913.0,417.0,534.0,5218.0,4056.0,4710.0,2601.0,529.0,3424.0,4056.0,4708.0,134.0,3717.0,476.0,6919.0,4056.0,4573.0,6841.0,3734.0,3598.0,4148.0,913.0,5218.0,4056.0,1569.0,4685.0,867.0,5679.0,6044.0,2059.0,913.0,5362.0,4056.0,1591.0,5463.0,3178.0,534.0,71.0,4056.0,1591.0,5200.0,3234.0,4056.0,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291,4592,1525,5291,4592,4709,3003,4623,3003,3499,1403,3146,534,4473,7056,4942,5679,5673,4326,4826,5679,6432,6921,2197,6921,3030,534,3783,5419,6183,6921,5329,4056,6921,4011,2169,5125,557,7182,4145,4827,590,5825,1770,677,2188,4948,6921,3541,735,6921,78,2167,6921,6341,3594,6921,4709,3003,3624,3003,3499,534,3673,2029,6921,4669,4056,6921,4011,6341,2560,6955,7182,4145,4827,590,5825,1770,6452,3428,1530,5864,6921,4521,6921,6341,4203,4709,3003,4633,3003,3499,4056,1536,6921,6043,4633,4240,534,4383,6043,2668,4633,6921,4011,1503,2946,2607,534,6559,5679,6043,4721,4658,5511,6921,5764,384,1403,5462,5087,4662,4145,3015,2480,1770,4496,4254,5899,293,2668,6921,6341,4709,6043,3003.0,4640.0,534.0,3624.0,888.0,5087.0,6820.0,4011.0,1796.0,5679.0,6043.0,2668.0,4633.0,2059.0,5541.0,6698.0,534.0,6082.0,4329.0,293.0,4731.0,7182.0,6043.0,2668.0,4633.0,5236.0,4145.0,3015.0,2480.0,6972.0,6043.0,5818.0,5679.0,5673.0,4348.0,534.0,2094.0,3335.0,6921.0,2059.0,1126.0,534.0,2552.0,361.0,6921.0,6043.0,3124.0,5679.0,5764.0,1403.0,1547.0,4755.0,6921.0,4940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,3794,2943,3458,4592,2829,2943,3458,4592,4709,5673,1771,4623,3912,258,1771,1454,3912,3499,6921,2238,4942,5679,5673,4717,4826,5679,3727,1837,4709,6043,1771,2374,6879,3912,3499,5990,1127,229,2586,6921,4011,1600,557,6921,7182,4462,5872,5679,746,3834,4948,6921,4559,6921,6341,168,4709,6443,1771,22,229,5413,6921,5329,4056,6921,4011,1600,557,6921,7182,4462,5872,5679,746,3834,4948,6921,4559,6921,6341,168,6921,2291,3987,5679,1590,4709,6443,1771,592,3912,3499,534,5066,870,5329,4056,6921,4011,1600,557,6921,7182,4462,5872,5679,462,315,3551,778,4056,6921,674,5867,6921,6341,1330,6921,2291,3987,5679,1590,4709,6443,1771,5066,3912,3499,4709,6443,7137,5087,429,4942,6043.0,1771.0,5632.0,3912.0,534.0,3238.0,4942.0,4011.0,1771.0,6787.0,3912.0,3499.0,4056.0,2947.0,1536.0,6921.0,837.0,592.0,534.0,5066.0,652.0,2627.0,3598.0,786.0,4501.0,5679.0,1437.0,6921.0,534.0,1437.0,1403.0,4462.0,5652.0,2627.0,3598.0,786.0,2797.0,5679.0,4286.0,6361.0,4127.0,6921.0,3518.0,6921.0,4011.0,1600.0,557.0,4709.0,1771.0,2158.0,1536.0,6921.0,1437.0,1403.0,6043.0,6806.0,5679.0,4011.0,3217.0,3083.0,258.0,3503.0,4709.0,6443.0,6043.0,1771.0,4286.0,5134.0,3912.0,3499.0,2059.0,2014.0,,,,,,,,,,,,,,,,,,,,,,,
1082,3096,5891,4771,6738,4592,2829,2600,6044,913,4623,4709,5673,1771,4623,3912,3499,1403,4473,7056,534,2238,4942,5679,5673,239,6369,4826,5679,438,6921,905,4709,6043,1771,2374,6879,3912,3499,3030,534,3783,1868,2950,3885,6921,3518,6921,4011,557,4094,534,4404,6715,6043,3324,5679,6043,4712,5679,2169,5125,4709,1771,2638,3912,3499,6921,534,3179,4525,3918,6921,4011,557,4094,534,4404,6715,6043,3324,5679,2207,2430,4709,1771,894,3912,3499,4056,3070,3846,1536,6921,2638,1403,220,293,6043,5721,5679,6921,5990,4002,32,6921,7092,534,4788,4398,3598,5422,4131,6921,6871,534,318,1820,3654,6566,4011,6429,858,5679,5004,6921,5236,1706,874,534,5422,6921,3336,798,6921,6306,6921.0,534.0,5356.0,242.0,6921.0,3308.0,534.0,2276.0,172.0,1536.0,6921.0,894.0,1403.0,220.0,293.0,6043.0,5721.0,5679.0,6921.0,5990.0,4002.0,32.0,6921.0,3799.0,6296.0,534.0,1536.0,6921.0,2638.0,888.0,5087.0,970.0,894.0,2059.0,6043.0,2421.0,5679.0,7205.0,2638.0,293.0,7092.0,4462.0,5714.0,3799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,6314,2712,5377,4592,2829,2712,3003,5377,4592,4709,5236,6043,3123,534,1592,1185,6921,5673,3003,4623,3003,3499,1403,3146,534,4473,7056,5673,4800,4826,5679,5537,4056,358,4709,6043,3003,2374,6879,3003,3499,3030,534,3783,2935,2548,6921,4011,6181,2548,4709,3003,2935,3003,3499,6921,534,1293,2810,5458,6921,1118,554,4145,1218,293,6677,5586,4709,3003,1293,3003,534,4056,3967,7182,2935,4056,6043,3003,5632,3003,3499,4056,2752,2935,534,1293,6158,1170,6921,3030,5813,6842,1258,6547,714,6921,3221,534,974,534,6508,3310,6921,3086,6274,6497,6043,4497,5679,5721,3086,6274,2001,293,293,6043,4044,5679,3844,2402,534,5914,6569,5432,293,6043,2291,6748,1951,4056,1143,6921,293,361.0,5679.0,6043.0,4345.0,534.0,5679.0,6043.0,3082.0,5943.0,6921.0,3530.0,6921.0,4657.0,534.0,6313.0,1720.0,293.0,5673.0,4623.0,534.0,5679.0,4002.0,1126.0,534.0,2552.0,361.0,6921.0,6043.0,3124.0,534.0,1674.0,5679.0,5764.0,652.0,1547.0,4755.0,6921.0,6043.0,5632.0,6921.0,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,476,3820,3601,3492,485,6135,2059,5666,5679,5673,1065,4056,1097,3407,7044,1954,3415,4381,1952,5087,6043,73,3898,4056,5091,652,3270,4942,3717,476,6919,4056,5594,6671,539,5679,5673,1065,3492,485,899,883,7182,6043,347,534,1652,862,4056,1082,2113,820,3598,2466,3598,6729,6643,3598,3277,4592,2829,1065,4709,3003,4623,3003,3499,1403,4473,7056,4942,5679,6043,5904,4826,5679,6564,6921,349,4709,3003,2374,6879,3003,3499,6921,3030,534,3783,6043,5058,2657,2548,4709,3003,98,3003,258,3003,692,3003,3499,6921,5825,1770,4391,5510,6921,3580,1251,6921,6056,723,6921,534,4003,3598,3737,6921,3518,6921,4709,3003,3818,6760,3003,258,3003,4003,3598,3737,3003,3499,6921,4011,1600.0,557.0,6921.0,5825.0,1770.0,2321.0,7053.0,4996.0,6921.0,3541.0,5945.0,6921.0,2255.0,6921.0,3113.0,6681.0,4056.0,3070.0,1209.0,98.0,3777.0,6043.0,280.0,3637.0,6921.0,4944.0,245.0,5316.0,6043.0,570.0,6921.0,5236.0,3264.0,6921.0,534.0,4393.0,1182.0,4794.0,258.0,997.0,4116.0,4961.0,245.0,2912.0,4709.0,429.0,6921.0,6043.0,3003.0,692.0,6373.0,3003.0,3499.0,5764.0,6921.0,5990.0,4002.0,32.0,6921.0,6993.0,4145.0,6733.0,6369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,5053,1727,3656,6738,3971,6643,3598,3277,4592,3003,6562,1991,1215,3571,3003,1425,5651,3366,5517,797,4381,5764,3492,485,1299,6204,5087,4011,3898,2059,3614,663,4056,1455,584,6193,1127,5651,3366,4430,7179,4097,3499,211,5306,3499,3394,6921,1991,6921,534,6116,3394,4784,3499,1991,6921,6116,6921,6402,6921,2127,6921,1667,534,192,1991,4066,3499,1455,6921,1991,534,6116,1991,3378,3499,1455,6921,3394,6921,1991,534,6116,6116,6116,1455,3394,3656,6738,3971,6643,3598,3277,4592,3003,6562,1991,1215,3571,3003,2829,4623,6921,4473,7056,5673,6043,180,4826,5679,6432,349,6921,3030,534,3783,111,309,6921,4011,1600,557,7182,4827,590,1770,5052,6827,4948,6921,26,6921,6706,4709,3003.0,6621.0,3003.0,3499.0,534.0,6516.0,6622.0,6921.0,5329.0,4056.0,6921.0,4011.0,1600.0,557.0,6301.0,7206.0,3293.0,7206.0,4011.0,6604.0,3709.0,3790.0,6921.0,7182.0,4827.0,590.0,5825.0,1770.0,349.0,2635.0,5864.0,6921.0,698.0,6921.0,4337.0,4188.0,4709.0,3003.0,5790.0,3003.0,3499.0,4056.0,1097.0,4968.0,3046.0,5087.0,5434.0,4011.0,2354.0,5679.0,1736.0,5845.0,534.0,2361.0,3592.0,3945.0,4782.0,5220.0,534.0,2336.0,448.0,6921.0,5764.0,3996.0,6820.0,2014.0,3598.0,6048.0,534.0,2014.0,3598.0,2098.0,6779.0,6043.0,696.0,4056.0,3958.0,6921.0,5989.0,,,,,,,,,,,,,,,,
1082,2113,2712,5377,4592,2829,5146,525,4623,1403,4473,7056,4942,5679,4638,4708,6921,2887,4709,6043,1771,2374,6879,3912,3499,3030,534,3783,4965,2775,2548,6921,4011,2560,5177,1610,4094,534,4404,6715,6043,5842,5679,314,6921,2220,4145,5872,1770,1455,3598,211,2989,6921,1297,3598,3507,6921,4652,6921,4697,6921,2174,3598,4596,6921,314,4056,4709,5771,2110,4093,5808,3598,6764,3598,4889,6921,6443,7137,5087,4942,1771,5168,3912,3499,534,1968,2128,6376,3918,6921,4011,2343,5177,1610,4094,534,4404,6715,6043,5842,5679,4455,6921,2220,4145,5872,1770,6654,2112,480,6921,5122,5565,2362,6921,2112,3034,6801,6921,4455,4709,5771,2110,4093,822,3598,107,3598,373,6921,6443,7137,5087,4942,1771.0,3955.0,3912.0,3499.0,4056.0,3070.0,3846.0,4709.0,5594.0,3499.0,1968.0,1403.0,4011.0,1670.0,5177.0,220.0,293.0,6043.0,5721.0,5679.0,2764.0,5897.0,6921.0,534.0,3931.0,2552.0,6114.0,3598.0,124.0,6943.0,6380.0,6921.0,2918.0,534.0,372.0,5679.0,1023.0,5768.0,6712.0,2059.0,1362.0,7182.0,7132.0,66.0,460.0,6921.0,5969.0,4050.0,258.0,4130.0,4567.0,293.0,259.0,1590.0,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3717,3820,3601,155,6919,1082,1129,6643,3598,3277,4592,2829,6185,3598,4570,4623,4709,5673,3003,4623,3003,3499,4115,438,3394,6921,349,4709,6043,3003,2374,6879,3003,3499,1403,4473,7056,3783,5068,6921,3518,6921,4011,3793,557,2220,4011,4827,4360,5679,5721,1770,5145,6164,4948,6921,3541,6925,6921,1189,6921,3793,6921,449,4709,3003,5068,3003,3499,6921,534,4029,2548,6921,4011,6056,2548,6921,2220,4011,4827,4360,5679,5721,1770,5184,1246,6396,6721,6921,1153,6921,6056,6921,6679,4709,3003,4029,3003,3499,4056,2752,1536,6921,5068,4393,534,694,4011,2354,5679,4999,4556,4709,2111,2020,3499,1170,652,2217,1906,6043,1982,556,4961,6921,2399,5679,5764,1403,7139,5087,6820,4462,2205,1577,4360.0,2059.0,5275.0,5679.0,4011.0,5541.0,6216.0,258.0,3182.0,4011.0,5541.0,2230.0,534.0,1536.0,6921.0,4029.0,888.0,5087.0,5629.0,4145.0,4761.0,4551.0,5432.0,4709.0,6043.0,3003.0,4029.0,156.0,3003.0,3499.0,5087.0,6254.0,4709.0,2111.0,2020.0,3499.0,5679.0,5068.0,4585.0,4709.0,2111.0,5274.0,534.0,1536.0,6921.0,4029.0,534.0,5068.0,1275.0,5087.0,3584.0,6185.0,3598.0,1840.0,7193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,6223,2708,2269,5316,913,5679,1151,747,247,688,2994,1921,3846,1789,594,3598,1079,3661,903,4358,3265,6921,2715,2867,3846,757,4846,3617,768,6921,5329,4056,6921,1341,4709,5316,6111,3499,6921,290,2708,2269,5316,913,5679,1151,747,247,688,1097,7057,3846,1097,2944,671,527,6226,534,6695,3518,4709,6443,7137,5087,4942,6787,5594,3499,534,6043,7057,3846,1789,1927,1079,3661,903,4709,6443,7137,5087,4942,6787,4112,3499,1547,292,5087,3828,6043,3284,2917,534,5776,7182,2924,5087,6043,6380,5679,1151,747,247,688,3846,4763,2683,5504,6758,913,5679,1151,747,247,688,4763,2725,4056,6758,4202,1097,1797,5679,6043,3924,1403,5825,5316,799,1336,4056,4073,534,3532,5316,293.0,6043.0,495.0,5679.0,5119.0,6921.0,3657.0,1688.0,6921.0,1151.0,6699.0,4709.0,5278.0,5087.0,6043.0,5254.0,2496.0,2059.0,2162.0,132.0,3499.0,7182.0,4462.0,4044.0,3835.0,3265.0,3227.0,4056.0,4763.0,943.0,4056.0,5504.0,1532.0,5504.0,2813.0,6943.0,5673.0,2269.0,1403.0,4595.0,2020.0,3846.0,2244.0,7023.0,3846.0,4816.0,5679.0,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,6011,711,3598,2585,5699,4592,2829,6371,3598,1760,6996,4623,4709,6043,1771,4623,3912,3499,1403,3146,534,4473,7056,4942,5679,5673,2066,4826,5679,2118,905,6921,3030,534,3783,3237,2548,6921,4709,6443,7137,5087,4942,1771,2139,3912,3499,534,928,6044,6921,4011,6821,5177,6921,7182,4145,4827,1218,1770,6611,3127,6921,1336,4056,4858,6921,495,3394,6921,6613,6534,4948,6921,2351,2864,6921,2153,2286,4709,6443,7137,5087,4942,6043,1771,6996,3912,3499,4056,3873,1536,6921,6996,888,5087,6820,6921,4011,6423,2992,5679,2139,2059,5541,3027,4553,1782,682,2139,3214,5087,5086,4145,318,554,6996,5316,4011,1402,6149,5316,6043,2917,534,5776,3651,2265,2020,4056,4592,2094,6921,3335,6921,293.0,361.0,5679.0,6043.0,3082.0,6313.0,534.0,4657.0,6921.0,2139.0,534.0,6043.0,6996.0,292.0,4942.0,6176.0,3846.0,211.0,4056.0,2832.0,5188.0,1771.0,3820.0,3002.0,3912.0,5679.0,4011.0,1235.0,6294.0,1278.0,2189.0,4381.0,7054.0,3030.0,1170.0,1235.0,5087.0,6043.0,4002.0,1235.0,6204.0,5087.0,5673.0,4623.0,5764.0,1403.0,293.0,2398.0,6921.0,5693.0,6921.0,5402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3250,804,4592,1525,3250,804,4592,4709,5673,1771,4623,3912,3499,6921,4115,4942,5679,5005,4710,6921,2715,4709,6043,1771,2374,6879,3912,3499,6921,1403,4473,7056,3783,1787,5690,6749,1007,1158,913,5191,6921,4011,1195,5177,7182,4462,5872,1770,3408,2109,4948,6921,3610,5593,3784,6921,4994,7214,6921,7079,2864,6921,1787,1251,6921,1195,4709,1771,7177,3912,3499,6921,534,6526,4159,6418,352,6921,5329,4056,6921,4011,6181,557,7182,4462,5872,1770,3022,1946,5864,6921,3541,1517,6921,2169,5125,6921,2169,5125,1249,4709,1771,483,3912,3499,4056,1536,6921,7177,534,483,950,2293,5087,7123,7056,5673,4623,6921,6204,5087,5764,7177,6294,6765,5087,483,5541,5431,2513,5316,6043,2917,534,1952,5087.0,6043.0,5776.0,1720.0,293.0,5673.0,4623.0,4056.0,2094.0,6921.0,3335.0,6921.0,293.0,361.0,5679.0,6043.0,4345.0,6921.0,6043.0,3082.0,6057.0,534.0,4657.0,5315.0,1720.0,534.0,4002.0,1126.0,534.0,2552.0,361.0,6921.0,6043.0,3124.0,534.0,1674.0,5679.0,5764.0,652.0,1547.0,4755.0,6921.0,534.0,2699.0,6043.0,2018.0,1089.0,7182.0,534.0,7056.0,5673.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,3827,5053,2725,5706,211,6921,5342,6921,6171,3622,3598,5594,4592,4540,1887,3971,5071,7038,5044,6550,3637,4828,1336,3846,5600,6118,1336,3846,7038,2090,4592,4709,2980,5019,6715,3622,3598,5594,5681,6985,3499,1525,4592,1403,3146,534,4473,7056,4942,5679,6043,4326,4826,5679,5116,6921,5342,6921,3030,534,3783,5071,7038,5044,6550,6921,4011,1600,2548,6921,6443,7137,5087,4942,1771,2792,3912,534,6952,7038,3971,1072,6550,6921,4011,5930,2548,6921,6443,7137,5087,4942,1771,3470,4056,3912,2792,534,3470,6294,429,6820,7137,5087,5315,4942,6043,1771,5632,4056,3912,3450,7023,270,2832,5188,2090,2434,270,6294,1278,6043,3184,5528,565,5679,2957,5764,2792,5801,5087,5820,534,7112,5316,4011.0,704.0,6149.0,6921.0,1952.0,5087.0,4763.0,2725.0,5315.0,6921.0,2059.0,6043.0,24.0,5679.0,3470.0,2172.0,5316.0,2399.0,4826.0,6972.0,2399.0,5048.0,6972.0,6043.0,5818.0,6363.0,6921.0,5764.0,6294.0,6820.0,1550.0,923.0,4056.0,1064.0,6994.0,5316.0,6043.0,2965.0,5087.0,6820.0,1869.0,3338.0,2399.0,2485.0,5679.0,5252.0,1182.0,2763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,597,6124,4592,3598,4435,4056,5873,4515,542,5329,4056,1525,4592,3146,2238,6043,6402,4826,5679,6432,3150,4709,6043,1771,2374,6879,3912,3499,6921,4540,3846,7073,716,3496,6921,5329,4056,6921,4011,5177,2220,4145,2612,534,4664,1218,1770,726,849,5864,6921,4122,6921,523,1919,342,4709,1771,3273,3912,258,6043,1771,6735,3912,3499,3971,3846,4435,4056,5873,4515,542,5329,4056,6921,5954,6921,2220,4462,1218,1770,489,6534,2165,6721,6921,3510,6921,739,113,5120,6184,4709,6043,3003,1418,3003,3499,6087,845,1536,3273,738,5853,5087,3360,6043,1418,4942,4462,1785,46,5679,3273,6921,534,6043,1418,738,5853,5087,6820,220,3030,3273,4942,4462,1785,46,6921,5316,6043,2917,534,5776.0,1720.0,97.0,5766.0,872.0,5679.0,6043.0,3082.0,6313.0,293.0,5673.0,4623.0,534.0,1952.0,5087.0,6043.0,2917.0,534.0,5776.0,2287.0,293.0,5673.0,4623.0,6921.0,6043.0,4968.0,292.0,4942.0,6176.0,3846.0,211.0,4056.0,5171.0,5188.0,3333.0,5673.0,4623.0,6921.0,5236.0,6043.0,1089.0,534.0,6043.0,1592.0,6921.0,6043.0,2111.0,6583.0,534.0,3991.0,950.0,6043.0,4527.0,3651.0,3895.0,5316.0,6985.0,3003.0,5594.0,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,136,3236,77,3607,3152,6738,6921,5235,3971,6368,4592,2829,4592,1403,3146,6043,3652,438,4826,5679,701,4540,211,4056,3439,1268,1895,6921,4011,1600,557,4709,3003,3439,3003,3499,6921,2220,4462,5872,1770,5140,6440,5864,6921,4105,6921,6822,6921,5729,6921,6971,3971,1455,4056,2967,6973,5191,4011,5177,2612,293,6025,4709,3003,2967,3003,3499,6921,2057,2612,1218,1403,58,1958,6921,5975,6674,3365,6921,6025,6921,534,611,5594,7206,2411,6921,4011,5177,2612,293,2045,4709,3003,611,3003,3499,6921,2220,4462,5872,1770,4164,4491,7173,6921,4101,5716,6921,2045,4709,3967,6921,2967,534,611,6294,6820,7137,5087,4942,3003,6043,415,3003,3499,1536,3846,1209,2967,534,611,6921,5990,4002.0,5721.0,965.0,6921.0,560.0,3585.0,2208.0,3439.0,6921.0,5990.0,4002.0,5721.0,965.0,6921.0,1553.0,6921.0,3303.0,534.0,3128.0,7144.0,534.0,5344.0,4381.0,554.0,6043.0,1940.0,6947.0,1097.0,415.0,1275.0,5087.0,970.0,3439.0,5087.0,5629.0,230.0,3542.0,3680.0,5432.0,6921.0,5236.0,6380.0,5679.0,4462.0,5316.0,3598.0,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,6475,5291,3971,6738,4592,2829,4623,1403,3146,4942,5679,5537,373,6921,5042,4709,6043,3003,2374,6879,3003,3499,3030,534,3783,2757,295,2479,5329,4056,6921,4011,6181,557,7182,590,1770,2685,4458,1925,182,4948,6921,3541,1040,6921,3519,6921,6412,1202,4709,3003,4494,3003,3499,534,3689,634,1368,4709,3003,9,3003,3499,6921,4140,7206,5095,2837,782,6368,6921,6415,4690,5124,778,4056,6921,3541,855,6921,3519,6921,6412,912,4364,3846,5987,6741,4056,3070,4494,1403,293,6043,5721,5679,7092,534,5710,4630,6698,3799,318,4056,4494,888,5087,950,9,785,293,6043,6380,6921,3669,534,2900,5679,4494,6968,4991,2922,4116,3799,318,4056,3335,6921,4494,534,9,292,4942,6176,3846.0,211.0,4056.0,6738.0,6921.0,6653.0,6921.0,1003.0,3971.0,5650.0,2690.0,5188.0,2567.0,4056.0,9.0,5801.0,5087.0,3115.0,6921.0,720.0,7182.0,534.0,4580.0,4494.0,293.0,4731.0,7182.0,6043.0,6380.0,5679.0,4494.0,6968.0,3003.0,5065.0,1831.0,1224.0,1993.0,3003.0,4709.0,6443.0,2111.0,3499.0,534.0,6043.0,1628.0,6921.0,2918.0,534.0,140.0,4402.0,4056.0,2076.0,1587.0,5443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,4671,2712,5377,4592,1771,3393,3598,4877,3912,1525,2712,5377,4592,4709,6043,1771,4623,3912,3499,6921,3146,2238,5673,3241,6369,5443,4826,5679,6564,1837,6921,554,6564,4800,6921,3150,4709,6043,1771,1310,2319,3912,3499,1403,4473,7056,3030,534,3783,3393,4504,5310,6921,3608,6921,7182,4145,4827,4360,5679,5721,1770,1119,1962,4996,6921,3541,3957,6921,1579,6921,2961,3812,4709,6443,7137,5087,4942,1771,3393,3912,3499,6921,534,4877,3554,6921,3518,7182,4145,4827,4360,5679,5721,1770,1846,955,5522,4948,6921,3541,3546,6921,5411,6921,1055,4228,4709,6443,7137,5087,4942,1771,4877,3912,258,1771,1292,3912,3499,3888,2265,6043,2917,534,5776,3030,5764,4877,3996,3635,1044,6921,6696,6921,6712.0,6921.0,4619.0,1182.0,5432.0,2059.0,4877.0,3999.0,503.0,5679.0,2813.0,4056.0,4877.0,3999.0,2813.0,6294.0,6820.0,5838.0,293.0,4011.0,854.0,2739.0,6921.0,5764.0,3108.0,4590.0,6921.0,3996.0,6820.0,4590.0,1952.0,5087.0,6043.0,2917.0,5679.0,5673.0,4623.0,4709.0,1771.0,4483.0,3616.0,3912.0,3499.0,4056.0,6493.0,4483.0,3616.0,6921.0,138.0,3967.0,7182.0,6043.0,2917.0,534.0,5776.0,5679.0,5673.0,4623.0,6921.0,6294.0,4955.0,4011.0,1496.0,1065.0,3783.0,6043.0,4968.0,534.0,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,136,3002,5838,7182,1771,3717,476,6919,3912,3492,485,1730,3338,5673,1114,1074,6031,1403,837,5645,4988,534,738,5784,1177,7209,3838,5087,6043,2663,3108,925,7054,4056,6494,4592,2829,867,4623,4709,6043,1771,4623,3912,3499,1403,4473,7056,4942,5679,6564,4157,6921,3150,3030,534,3783,6341,3681,6735,6921,3608,6921,4011,1600,2560,4089,5177,4709,1771,5321,3912,3499,534,5988,1650,6921,3608,6921,4462,6573,2560,4089,5177,4709,1771,5988,3912,3499,4056,1536,6921,6043,4968,1275,5087,3651,2265,6043,2917,6204,5087,5764,5321,3996,3635,5541,318,5087,2187,534,2094,6921,3335,6921,293,361,5679,6043,4345,1089,534,6043,3082,4657,534,6313,1720,5315,6921,6043,4968,2347,1547,292,4942.0,6176.0,3846.0,211.0,4056.0,5171.0,4056.0,2980.0,4329.0,6363.0,3846.0,1771.0,4861.0,3912.0,4486.0,2189.0,1235.0,4280.0,3030.0,6921.0,6096.0,6715.0,2074.0,3550.0,7182.0,6921.0,6043.0,1235.0,5087.0,356.0,6043.0,3043.0,1403.0,3146.0,4056.0,1771.0,3627.0,3912.0,4486.0,2964.0,3717.0,476.0,6919.0,5922.0,3620.0,5679.0,2107.0,1993.0,4056.0,1771.0,1188.0,4850.0,3912.0,4486.0,3717.0,476.0,6919.0,6027.0,5679.0,2107.0,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
