0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
3658,6566,998,771,2964,6893,57,3347,6652,6921,2272,4432,2088,6921,2538,5886,2066,6474,1916,5442,1815,5588,5947,6474,698,1582,646,6125,5988,200,3823,5588,5947,698,7058,3823,4908,6921,4067,2628,4890,4612,6795,7010,6593,4922,2473,6921,4367,4890,3583,5804,1397,612,5534,4855,6007,6116,6921,1245,3583,5804,2971,612,5534,736,4067,3823,2562,1944,6921,137,771,1914,981,2811,4812,2396,4223,3583,1412,5804,4223,612,5534,7106,728,4826,6867,2562,1944,6921,137,3583,3096,5534,6921,1910,4922,5953,6921,5785,3583,5804,1397,612,5534,6921,3836,6341,3950,6921,1245,6921,4654,3074,6516,6080,2095,3583,5804,2971,612,5534,4890,394,4648,6921,4598,1397,4315,4614,6921,5528,6921,3261,3478,3222,2840,6921,1168,3836,3725,4598,4445,1845,2618,1268,3658,6965.0,1426.0,792.0,6921.0,4826.0,4598.0,6900.0,5037.0,2979.0,2975.0,2920.0,5017.0,1895.0,5017.0,5182.0,4645.0,2409.0,4598.0,5453.0,1925.0,3583.0,4598.0,5804.0,3425.0,612.0,5534.0,6921.0,3836.0,2830.0,1895.0,6521.0,4307.0,76.0,3836.0,2014.0,4356.0,2409.0,5433.0,1895.0,4598.0,3425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,382,4180,5586,7010,2811,4180,396,5586,7010,3583,2357,4598,1081,3836,5309,792,6921,1412,396,4223,396,5534,7106,728,3836,6579,1129,1412,2634,4324,6867,5031,4890,783,3583,4598,396,4074,3096,396,5534,1409,3836,1910,4798,1994,6921,4654,2962,1994,3583,396,4798,396,5534,6921,3836,5131,2172,6324,6921,5269,4174,5861,5885,5182,4841,2955,3583,396,5131,396,3836,4890,4674,2409,4798,4890,4598,396,1285,396,5534,4890,6394,4798,3836,5131,861,2440,6921,1409,6220,25,1676,5135,7088,6921,1213,3836,2809,3836,1168,2047,6921,128,2691,5018,4598,6889,6867,583,128,2691,566,5182,5182,4598,549,6867,1186,3715,3836,6688,2607,4356,5182,4598,4754,2590,2096,4890,1297,6921,5182,1288,6867,4598,6011,3836,6867,4598,191,1228,6921,6489,6921,4817,3836.0,2817.0,6523.0,5182.0,1412.0,4223.0,3836.0,6867.0,1231.0,1857.0,3836.0,3961.0,1288.0,6921.0,4598.0,5239.0,3836.0,7100.0,6867.0,83.0,2342.0,1116.0,2237.0,6921.0,4598.0,1285.0,6921.0,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4819,1010,6125,4612,7010,2811,4819,1010,6125,4612,7010,6921,478,3836,2388,4826,6867,142,195,6921,6550,6921,3583,1412,5804,3194,6599,612,5534,6921,7106,728,1910,6464,4685,4458,3118,6921,4654,7215,1896,1127,3583,4598,5804,5253,612,5534,6921,3836,6464,6664,4612,3118,6921,4654,7215,1896,1127,3583,5804,2855,612,5534,4890,659,5453,4700,6921,2294,6954,625,6921,5182,1412,6599,3222,4598,3171,663,1895,6298,5453,5182,4598,4812,4223,3583,4826,625,4196,5534,4890,394,4648,6921,4598,5253,3836,2855,3222,6579,1129,2440,4307,4812,4223,478,4826,6867,2562,195,6921,198,3583,4826,2975,6921,4598,5804,4812,4223,612,5534,6921,4305,1895,83,2855,844,4307,3484,3939,3836,2700,3836,1817,4821,4356,1895,5253,5182,281,2409,5253,255,5258,2607,3478,6054.0,755.0,2607.0,4356.0,1895.0,5258.0,5530.0,5012.0,3153.0,4598.0,5814.0,1397.0,1535.0,6867.0,6079.0,3583.0,5804.0,6079.0,1535.0,612.0,5534.0,4154.0,17.0,1261.0,6954.0,1500.0,1895.0,2979.0,915.0,5012.0,3583.0,1140.0,6921.0,5804.0,6965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,6652,5083,2188,6474,122,6447,1969,7010,2811,4223,7106,6579,1129,1268,2050,5924,6921,3551,6921,3583,4598,396,4074,3096,396,5534,1409,3836,1910,5150,2725,6921,5785,3583,396,3947,396,5534,6921,2409,5998,6741,880,1791,6646,5084,6921,1125,6646,6921,1438,6921,798,1025,3836,1366,6921,5785,3583,396,1366,396,5534,6921,2409,5998,6741,880,1002,568,2522,6921,3088,6601,1240,6921,798,6932,4890,4648,6921,1366,7106,5182,4598,583,6867,3583,986,5534,4788,3836,1475,1672,6647,3583,4598,396,6107,396,5534,1895,364,5179,3583,3461,5534,255,4280,1895,5584,2318,389,1895,364,2573,4174,4598,2728,3836,3583,5487,5534,255,4307,6179,2882,3836,6966,552,4356,1895,2135,6867,4598,6107,1123,5373,1895,4499,2517,3570,220,3583,1140,396,2521,3521,3836.0,4648.0,6921.0,1366.0,7106.0,6644.0,3583.0,3478.0,4315.0,2979.0,6644.0,5534.0,1895.0,5077.0,4280.0,4174.0,4598.0,6107.0,1895.0,1949.0,1434.0,6598.0,728.0,2347.0,1409.0,4307.0,364.0,1522.0,1396.0,3478.0,6813.0,6830.0,3583.0,3276.0,6298.0,2537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,2284,6902,4775,4223,2811,121,7106,728,3836,6579,1129,1412,1329,4324,6867,94,6921,4028,1409,3836,1910,2082,665,6921,5785,6921,4654,2981,851,3153,4598,3535,6867,4598,5729,6867,5916,6921,3583,396,2082,396,5534,6921,2409,5998,6741,880,6294,5116,1315,856,217,4890,6921,3289,1706,790,755,2153,6921,1869,6921,2901,6921,4097,6921,3836,1365,6921,5785,3583,396,3118,396,5534,6921,4654,2981,851,3153,4598,3535,6867,2962,6921,2409,5998,6741,880,7164,6875,4561,38,6921,1303,3004,6921,392,6921,3553,6021,4890,4145,6921,2082,7106,4654,2981,6921,83,3362,6179,1213,5182,4149,755,995,6647,6921,3564,3836,6598,650,4356,3583,2357,950,4356,5534,1895,2882,6921,5994,3836,6746,5861,6272,3836,2032,3632,396,5554,4108,5853,4890,4145,6921,3118.0,4654.0,2981.0,1674.0,5182.0,4598.0,583.0,6867.0,255.0,4654.0,4617.0,6921.0,580.0,4963.0,6061.0,4171.0,6921.0,1895.0,7172.0,4598.0,5076.0,4441.0,5856.0,5375.0,4662.0,1268.0,4654.0,1934.0,2922.0,6867.0,3220.0,4700.0,5182.0,4598.0,6777.0,6921.0,1133.0,6921.0,4630.0,3836.0,6810.0,6921.0,5079.0,6248.0,7110.0,3836.0,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,6295,3463,1895,4888,2860,3583,900,1895,5018,1895,6868,1895,1732,1617,5182,4598,6480,6867,5998,5018,5182,4598,2007,1747,1168,2708,6867,4598,1397,1314,1290,5910,5534,4775,3148,6921,5785,6867,3074,3583,4654,2435,2422,6153,2095,5534,1290,5910,3583,4497,2708,2821,6858,2178,5350,5534,4886,7010,94,6921,5448,803,5623,1469,3611,6921,112,765,5817,38,6921,1571,848,1587,5348,6921,1587,5348,1283,2369,3836,5399,6618,5781,7215,2464,4361,6921,6965,437,1397,6921,4654,3074,755,5798,191,6153,2095,3583,4598,5804,3585,1613,612,5534,6921,4775,437,1394,1397,6921,4654,2435,191,7110,3836,4673,6153,2095,5182,2529,3583,4598,5804,6621,1613,612,5534,6921,4775,3148,6921,5785,6867,3074,6921,4654,2435,2422,6153,2095,5182,2529,3583,4598,5804,1397,612.0,5534.0,6921.0,3836.0,5781.0,7215.0,2464.0,6715.0,2630.0,4387.0,650.0,7144.0,650.0,4654.0,4775.0,2630.0,6921.0,4654.0,3074.0,755.0,5798.0,2422.0,7110.0,3451.0,3583.0,4598.0,5804.0,2630.0,612.0,5534.0,6921.0,1116.0,3694.0,1676.0,121.0,2409.0,3206.0,6567.0,1469.0,6368.0,6921.0,112.0,3583.0,5804.0,3206.0,6567.0,612.0,3478.0,4598.0,5804.0,127.0,612.0,5534.0,2409.0,5433.0,1895.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,
6652,4418,296,7010,4441,865,4811,5182,1292,6921,1268,7025,5361,6921,3469,6851,5537,2304,6921,5785,3583,396,4466,396,5534,6921,4654,7215,2095,2409,7005,880,156,6573,5407,6921,3088,2356,6921,2990,6398,6921,4843,6921,7106,4598,5337,3836,4526,6867,4654,311,6480,1895,4401,3042,880,4598,4620,4242,4409,5182,1012,6921,1292,3583,4598,396,4811,396,5534,4890,2811,4811,7106,1694,1895,4401,3042,1268,7025,5361,6921,3469,6921,3836,1412,3860,4223,3583,4598,396,4223,396,5534,478,4826,6867,7025,5669,6921,3469,7106,728,1409,3836,1910,77,2712,1891,1651,1469,3133,1506,3583,396,1055,396,5534,4654,187,2095,6921,2409,7005,880,6820,5724,5289,1935,6921,3892,195,1303,4588,6921,5863,5876,4191,6921,187,6921,1292,3583,4598,396,165,396,5534,3836.0,4466.0,4890.0,195.0,5534.0,6573.0,165.0,3693.0,1895.0,5501.0,4654.0,3056.0,6867.0,4598.0,4811.0,6921.0,4654.0,1865.0,6867.0,4466.0,6921.0,1895.0,4401.0,3042.0,1268.0,7025.0,5361.0,6921.0,3469.0,880.0,4598.0,4620.0,4242.0,4409.0,5182.0,1012.0,6921.0,1292.0,4890.0,1125.0,5534.0,2547.0,4654.0,3056.0,6867.0,4598.0,4811.0,6921.0,4598.0,165.0,7106.0,5450.0,1895.0,4598.0,4520.0,265.0,4433.0,6618.0,6615.0,1791.0,848.0,4238.0,3583.0,600.0,5182.0,402.0,2267.0,5182.0,5534.0,5182.0,4291.0,4442.0,4441.0,4491.0,779.0,6615.0,1791.0,469.0,4156.0,1148.0,3583.0,1928.0
3658,6566,4180,5586,7010,2811,6902,4775,4223,3583,1412,5804,4223,612,5534,6921,2388,4826,6867,169,7025,6921,7160,3583,4598,5804,4074,3096,612,5534,6921,7106,1409,3836,1910,7018,6084,4911,6921,5785,6921,4654,435,1994,3034,5012,5885,7106,4878,6789,1329,4300,6921,1303,6875,6921,6130,740,5510,6921,3491,3583,5804,3003,612,5534,3836,6783,3900,5926,1722,6921,4654,2095,5012,3153,4598,3535,6867,2871,3836,6216,3583,3095,1397,1971,4890,3646,5534,3034,5012,5885,7106,6783,670,6921,7222,5419,6921,3568,5372,6921,3702,3350,3677,3583,5804,6783,612,5534,4890,1466,4648,6921,6783,2830,1895,1481,3003,4826,6783,1314,202,2215,5182,4598,4754,4415,4441,4598,3620,6867,3392,6783,1314,6647,3836,4356,4412,4648,6921,3003,2830,1895,1481,6783,4826,5861,6647,134.0,3696.0,3836.0,1895.0,5077.0,1724.0,3715.0,4356.0,5182.0,6454.0,4412.0,3836.0,4648.0,6921.0,3003.0,3836.0,6783.0,3700.0,1895.0,4480.0,1129.0,1412.0,4223.0,4441.0,4598.0,697.0,6867.0,1317.0,3003.0,4598.0,1217.0,1895.0,3737.0,6298.0,4445.0,3836.0,4356.0,3836.0,6783.0,1895.0,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,6566,2989,4281,4753,7010,4432,6474,6871,6151,1973,6542,6474,1875,4367,4890,5031,6622,6921,2439,6173,6618,6151,1973,5376,6921,5144,755,3576,6921,6549,1162,3823,101,2012,195,4890,6554,195,1125,4890,7163,2786,271,3413,2845,2987,2786,4938,3413,3881,2987,1252,5893,3413,6292,2987,5669,6202,2371,1866,169,672,4775,4603,169,5313,5458,4603,2634,3912,4890,7049,4698,6009,6174,6474,6428,811,2305,7151,811,5559,328,4441,887,896,260,4591,1922,5056,5924,3935,6392,2111,6921,1556,821,3836,5335,2111,5134,2910,3582,5814,3836,2521,4701,7192,6152,5814,3836,2521,2740,1783,1492,5182,539,2147,1795,6915,3734,4890,3097,6915,5153,328,4441,539,2147,1795,6915,1789,2111,2189,7060,100,2189,5526,3836,4522,2765,6628,3539,3836,1653,3150,5807,1971,6210.0,1666.0,2780.0,6230.0,928.0,3510.0,2780.0,3937.0,5000.0,6867.0,4641.0,5124.0,2780.0,1928.0,4890.0,2998.0,6921.0,5550.0,6474.0,4515.0,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,3658,1860,688,755,1268,4890,3583,4344,5534,1650,2310,1779,1683,755,2102,2704,1539,3448,3626,5714,6921,6854,5655,6921,141,6921,1483,122,6447,1969,7010,2811,122,6447,1969,7010,3583,396,1412,4223,396,5534,7106,6579,1129,1412,7043,4324,6867,7025,6921,3551,1409,3836,1910,315,3689,6921,4654,435,2981,3583,396,4598,4928,396,5534,6921,3836,986,755,1268,6958,6921,4654,435,2981,3583,396,986,755,1268,396,5534,4890,6554,2547,4700,5182,1412,4223,6921,4598,4748,396,2351,2434,396,1352,1359,4654,2010,2720,1209,1895,2979,6452,4174,4598,4485,7098,2351,2373,6867,4598,3732,6921,2357,6647,3836,4392,1209,1895,2979,361,4154,5129,4255,1409,1665,4935,4598,2010,2720,5468,4598,3732,4890,6965,2351,2434,5037,1553,1268,4654,1853,2010,2720,2409.0,1231.0,2351.0,310.0,4890.0,6573.0,4748.0,396.0,2608.0,3656.0,396.0,1352.0,1359.0,4598.0,2351.0,2434.0,6867.0,4598.0,4928.0,2440.0,7106.0,3223.0,1409.0,986.0,755.0,1268.0,3153.0,4598.0,5453.0,3836.0,458.0,6867.0,1412.0,4223.0,4890.0,6573.0,4748.0,396.0,7126.0,4977.0,396.0,1352.0,1359.0,4598.0,2010.0,2720.0,3836.0,995.0,2916.0,1268.0,83.0,4598.0,2608.0,3656.0,6862.0,4890.0,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,
3658,5807,1236,7010,755,179,4890,4096,3303,6450,4367,4890,3347,7010,728,2388,4598,2786,4324,6867,2562,2268,3583,4598,5804,4074,3096,612,5534,6921,6871,6618,2818,3542,4326,6921,4367,4890,6921,4654,2095,6103,5861,5012,3836,2364,5885,880,4086,6646,4300,6921,4456,6921,6409,2424,6538,3583,5804,2231,612,3478,4598,5804,1397,612,5534,6474,6618,179,4890,4096,3303,6450,4367,4890,6921,2690,6921,6103,5998,5885,880,4697,4829,6527,38,6921,7152,6921,6312,5696,7076,1951,3583,4598,396,2971,396,5534,2738,5282,4648,2231,5156,3733,1895,1481,4598,2971,4826,5998,1953,7145,6867,2231,6921,3836,4598,2971,5156,3733,1895,2979,1674,1409,2231,4826,5998,1953,7145,6921,1268,4598,5453,3836,458,6523,5107,57,6524,6867,4598,191,2817,5182,1412,4223,3836,900.0,1895.0,4598.0,5453.0,3836.0,458.0,4023.0,5182.0,1412.0,4223.0,6921.0,4598.0,2573.0,7148.0,4826.0,6317.0,6618.0,195.0,4890.0,2509.0,2504.0,3089.0,1412.0,4223.0,6921.0,2357.0,4598.0,3384.0,3836.0,4598.0,5309.0,6921.0,4598.0,625.0,5051.0,3836.0,4615.0,3222.0,4598.0,3171.0,1845.0,6631.0,1268.0,6522.0,396.0,6965.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652,6566,3860,4223,1285,2811,4223,7106,2388,4826,6867,3275,1757,6921,6756,1409,3836,1910,3167,6089,6921,5785,3323,3568,3742,2731,6921,3699,880,3753,3568,6089,38,6921,6057,6921,2990,1159,3583,1028,396,4165,396,5534,6921,3836,1281,3689,6921,1245,650,1574,6826,6921,5785,3699,880,6236,363,5096,6971,6921,1303,1356,2673,116,6921,4059,6585,3583,1028,396,1574,396,5534,4890,221,6301,1574,7106,1674,5182,4598,1205,3836,3887,6867,396,2715,6796,396,4890,30,6352,7106,4598,3700,3836,2946,6867,4380,2573,2440,4165,5204,2409,1574,5182,4598,3887,3836,6884,6867,1574,4445,3836,6314,3583,396,4753,396,5534,4890,3092,3089,281,2409,4598,4753,6921,4165,3836,1574,2633,3700,1895,4480,1129,4654,637,1895,4598,191,7074,6867,4380,2573,4890,4487,6921.0,5182.0,1288.0,6867.0,4598.0,191.0,5191.0,3836.0,5125.0,6523.0,220.0,6921.0,3836.0,4441.0,1231.0,1857.0,3836.0,3961.0,1288.0,6921.0,4598.0,2573.0,7148.0,4826.0,6317.0,6618.0,195.0,4890.0,2853.0,215.0,2504.0,1991.0,6867.0,7220.0,4890.0,2985.0,4165.0,5981.0,4654.0,6516.0,6921.0,3344.0,755.0,202.0,5686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,6566,2999,4612,7010,3347,2999,4612,7010,3583,1412,5804,4223,612,5534,7106,478,4826,6867,2652,5409,6921,6756,6921,1409,3836,1910,6819,5333,1397,1207,3583,5804,3380,612,5534,3836,6819,1183,5903,1245,6921,4654,7215,6516,6080,2095,3583,5804,6053,612,5534,6921,4380,383,1895,3534,4826,4598,5804,1285,612,3836,3276,5038,4826,4654,5804,7037,612,4890,2361,4648,6921,6053,6511,3836,5643,4654,7118,5665,3423,2720,1222,5182,4854,6921,4826,2633,1425,1268,3658,6965,6921,2440,4315,5077,4380,735,3836,4506,7118,5665,3747,1734,3836,4648,6921,6053,3685,5643,4598,2868,6867,4854,5657,1183,5903,1245,6921,4654,7215,6516,6080,2095,3583,5804,6410,612,5534,3836,5998,2142,6867,6053,4890,6410,7106,4598,1562,6867,4654,7118,5665,3423,2720,1222,5182,4854,6921.0,4826.0,2633.0,1425.0,1268.0,3658.0,6965.0,6921.0,2440.0,844.0,7118.0,5665.0,3747.0,1734.0,3836.0,4648.0,6921.0,6053.0,3836.0,6410.0,3700.0,1895.0,4354.0,1676.0,6598.0,3583.0,4674.0,383.0,1895.0,4826.0,4598.0,5804.0,243.0,612.0,5534.0,3153.0,4654.0,3413.0,4223.0,3583.0,4826.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,2188,6474,4208,755,7066,7010,2811,5744,2188,6474,4208,755,7066,7010,7106,6579,1129,1268,4502,5924,6921,1608,3583,4598,396,4074,3096,612,5534,1409,3836,1910,4804,1729,6921,1245,3583,5804,3655,612,5534,6921,4441,4356,6867,2317,4098,3583,5804,6269,612,5534,6921,3836,5872,4623,6921,5785,3583,5804,5872,612,5534,3583,1140,6921,3655,6921,6269,6921,3836,5872,2342,383,1895,4826,4598,5804,4067,1285,612,5534,3836,3464,1994,2409,5861,1579,3042,6867,583,5182,7121,6921,5916,3836,5861,5645,6921,3583,1140,6921,5804,3464,612,3478,4598,5804,1397,612,5534,4890,394,4648,6921,4598,4067,1285,3222,4598,4866,1996,1895,4463,4598,4249,6867,4598,4866,6867,3172,2409,5433,1895,6413,6921,5962,6921,6623,3235,6921,6623,5831,6921,6623,1514,6921,3836,6623.0,4168.0,6867.0,2317.0,4098.0,3583.0,4598.0,5804.0,3063.0,3836.0,6070.0,2858.0,612.0,5534.0,3836.0,4598.0,4249.0,6867.0,4598.0,3063.0,3836.0,6070.0,2858.0,4826.0,1766.0,3478.0,6176.0,2117.0,3583.0,4598.0,5804.0,6244.0,3836.0,4648.0,6921.0,3464.0,7106.0,1674.0,5182.0,4598.0,583.0,6867.0,4788.0,3836.0,3887.0,5087.0,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,5083,1236,7010,2811,4082,4223,3583,5804,4223,612,5534,7106,728,3836,6579,1129,4826,6867,4877,195,6921,2268,3583,5804,4074,3096,612,5534,1409,3836,1910,2221,2977,6921,5785,3583,5804,1397,612,5534,6921,4654,2962,2981,6921,3836,3471,1245,3583,5804,5603,612,5534,4890,1397,3836,5603,1352,4040,2979,383,1895,220,1968,4826,4654,5804,7037,612,3478,1140,4826,4598,5804,1285,612,1895,1412,4223,4890,4648,6921,4598,1397,2830,1895,2774,5603,4826,5998,1953,7145,1895,5355,3715,4356,4441,4598,1397,6921,3836,5603,7106,4100,1895,5355,6298,4356,1268,4598,5453,1845,2618,4196,4890,3089,1288,6867,4598,191,5191,6523,702,6921,4598,1285,1116,7148,4826,6317,6618,195,4890,4812,3836,3604,4890,2504,4890,4812,4890,5603,1352,5355,4598,4520,4356,6618,755.0,6573.0,5603.0,4315.0,5077.0,4598.0,1397.0,4356.0,4826.0,4654.0,6902.0,1922.0,1469.0,3421.0,5603.0,4890.0,755.0,6573.0,5603.0,1352.0,2979.0,1712.0,4441.0,4598.0,6688.0,3183.0,6867.0,583.0,3607.0,6921.0,2357.0,3421.0,3836.0,5910.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,6566,4551,7010,2811,6959,4223,3583,5804,4223,612,5534,7106,6579,1129,4826,6867,2652,5123,6921,3268,6921,1409,3836,1910,4041,4361,6921,5785,6921,4654,7215,2981,3583,4598,5804,1397,612,5534,6921,3836,856,5725,6902,6368,1207,6921,4654,7215,6516,391,6921,856,5725,515,4092,1245,6921,4654,7215,6516,6080,2095,6921,856,5725,3527,6368,1207,6921,4654,7215,6516,391,6921,3836,856,5725,3527,6368,4092,1245,6921,4654,7215,6516,6080,2095,3583,1140,6921,4598,5804,856,5725,1285,612,5534,3583,3276,6867,4598,1397,3836,4598,856,5725,1285,6921,4654,5804,7037,612,1895,1412,4223,6921,3836,1140,6921,4598,5804,1285,612,5534,4890,394,4648,6921,4598,856,5725,1285,3222,5842,2009,3478,222,6045,2009,3478,7173,3222,1565,1988,6867,5568,1617,3583,4598.0,5804.0,4870.0,719.0,612.0,5534.0,6867.0,4598.0,7118.0,2422.0,6921.0,4497.0,2708.0,2821.0,2451.0,2178.0,5350.0,6921.0,6867.0,4598.0,1397.0,3583.0,4598.0,5804.0,1290.0,5910.0,612.0,5534.0,4826.0,6867.0,4598.0,5707.0,6867.0,1412.0,5591.0,3836.0,4648.0,6921.0,4826.0,6867.0,4598.0,5707.0,6867.0,1412.0,4223.0,6921.0,4598.0,1397.0,3836.0,4598.0,856.0,5725.0,1285.0,3222.0,3948.0,1895.0,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,
195,771,1914,2538,5886,981,6890,998,74,2207,3823,3347,7010,4890,5588,74,2207,346,2970,4432,3956,550,6474,968,4432,2088,4890,5588,771,763,2538,5886,1916,5442,1815,5588,5947,6474,698,1582,4890,6652,5365,680,6921,5785,2889,3280,1874,3088,2471,6921,2990,3390,3583,502,5534,5033,755,3408,296,7010,2811,3860,4223,3583,396,4223,396,5534,7106,728,5998,6579,1129,1268,2050,811,6921,3551,3583,396,4074,3096,396,5534,6921,1409,3836,1910,3902,6921,5785,6921,4654,7215,2981,6921,3699,880,6880,4962,5322,4890,6921,2349,3626,1656,6921,2990,147,3583,396,2730,396,5534,3836,680,6921,5785,6921,6103,5998,6741,880,2889,4573,1874,6921,3088,2471,6921,2990,3390,755,6203,3583,396,680,396,5534,4890,680,6511,3836,5643,4598,2232,3699,880.0,6537.0,3583.0,4598.0,396.0,5490.0,396.0,5534.0,4890.0,195.0,4890.0,6784.0,6867.0,3860.0,4890.0,1733.0,4598.0,4748.0,6867.0,1412.0,4223.0,6921.0,2730.0,1352.0,2979.0,680.0,1322.0,202.0,3696.0,650.0,3449.0,4441.0,4119.0,6921.0,2167.0,6921.0,3836.0,5652.0,3365.0,6921.0,3836.0,680.0,1352.0,4172.0,4654.0,2730.0,4158.0,1268.0,4598.0,396.0,2359.0,396.0,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,4701,3583,4845,5534,3583,195,5534,3583,4654,5534,3153,6784,5114,3658,2210,3153,1357,5616,650,4056,4890,4273,4612,7010,3347,7010,6921,478,3836,2388,4826,6867,2562,195,6921,198,3583,1412,5804,4223,612,5534,1910,6464,4685,4458,3118,6921,4654,7215,1896,1127,3583,4598,5804,5253,612,5534,6921,3836,6464,6664,4612,3118,6921,4654,7215,1896,1127,3583,5804,2855,612,5534,6921,2361,6618,4648,6921,4598,5253,6531,4305,1895,2607,3478,2617,2817,3583,5804,733,6815,612,5534,4826,5258,3431,3478,2671,1895,5258,5530,5012,3153,4598,5814,1397,1535,6867,6079,3583,4598,5804,6079,1535,612,5534,4154,17,1261,6954,1500,1895,2979,915,5012,3583,1140,6921,5804,4200,3836,4648,6921,4598,5253,2830,1895,1481,2855,1895,5077,4307,4356,1895,5253,5182,281,2409.0,4598.0,4356.0,1895.0,2979.0,5635.0,1409.0,4598.0,5253.0,3153.0,4598.0,733.0,3641.0,5690.0,6921.0,4487.0,6921.0,4598.0,2573.0,792.0,6921.0,6412.0,1895.0,2979.0,6642.0,262.0,6921.0,7148.0,4826.0,6317.0,6618.0,195.0,4890.0,4812.0,4890.0,2855.0,5112.0,1895.0,5077.0,1895.0,4598.0,5253.0,4598.0,4356.0,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,6615,7125,3785,998,771,2964,6893,57,3347,3333,6921,2272,4432,2088,6921,2538,5886,2066,6474,1916,5442,1815,5588,5947,6474,698,1582,646,6125,5988,200,3823,5588,5947,698,7058,3823,4908,6921,4067,2628,4890,6652,6701,4907,1010,6125,6956,6474,3827,7010,2811,4024,6599,3583,5804,6599,612,5534,1895,4598,2060,3836,2620,4223,478,7025,195,6921,4028,1910,2230,1994,3583,5804,2230,612,5534,3836,7091,1994,3583,5804,7091,612,5534,3583,4598,5804,4223,612,5534,7106,728,1412,5361,4324,6867,2652,2439,4890,394,6301,2230,3836,7091,3222,5835,1895,3707,4307,4039,1895,4598,6226,6955,3836,1293,1895,5528,5598,3836,6298,4039,3222,854,5182,4654,2377,1895,4598,6248,3836,496,1590,5232,2884,1409,4598,5591,30,277,1895,2457,3912,6867,4598,4223,6921.0,2230.0,3836.0,7091.0,3222.0,758.0,5835.0,1895.0,3944.0,6417.0,4598.0,6764.0,4441.0,2278.0,983.0,1845.0,2618.0,1268.0,3658.0,1858.0,3836.0,1895.0,2762.0,1845.0,4654.0,6248.0,1590.0,4441.0,3344.0,755.0,1865.0,995.0,5628.0,4890.0,5690.0,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
