0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
4696,4914,370,7039,3579,3463,1714,4439,1895,370,7039,3579,3463,1714,4439,5621,698,1678,4153,51,3581,1512,5025,5923,2652,6822,3509,1722,272,7039,4987,7039,3596,2957,1345,5621,1678,4989,51,3581,6822,4772,272,3351,7039,4987,7039,3596,270,1345,7039,5621,3830,1678,1778,51,3581,1778,2193,2772,540,6023,7039,4381,5621,3830,1678,3236,6104,51,3581,7190,4989,6822,1778,916,5920,6943,1403,3362,1542,4341,790,1678,4662,51,2707,6167,790,3830,1678,4569,51,7190,2947,6552,7039,4989,1253,1512,3830,1327,4577,798,6530,4783,6822,2543,2250,6822,5774,5621,3830,1678,1722,3393,51,3581,6633,44,6465,1176,3830,4989,3190,3941,6394,1922,5199,109,6822,2987,4633,7190,6552,3830,4569.0,6047.0,3362.0,5452.0,1617.0,6977.0,5792.0,3830.0,4989.0,790.0,3830.0,1778.0,3190.0,6333.0,4645.0,4462.0,2315.0,7039.0,1000.0,7039.0,3493.0,6822.0,282.0,1486.0,3213.0,3362.0,3830.0,1778.0,3362.0,1878.0,3830.0,1778.0,3362.0,7172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,7083,4439,1895,1377,4153,5621,1678,4153,51,3581,1512,5025,5923,790,798,3696,4611,7039,14,7039,2652,6822,3509,2614,7190,7097,7039,4987,7039,3596,2957,1345,5621,3830,1678,846,51,3581,7039,6822,3040,5515,752,5729,7039,6311,5621,1678,3040,5515,51,3581,7039,3040,5515,3469,7039,3040,6602,1684,3469,7039,3040,5515,5402,1684,7039,3469,7039,2234,6258,5419,5729,7039,6311,6822,4867,2234,5621,6167,7039,3830,1678,3040,4569,51,3581,5621,6209,798,3830,846,7039,74,3830,3517,2517,7039,6822,3830,3040,4569,7039,74,3830,6298,2517,7039,3596,1678,4662,51,3362,698,4153,7039,6822,6167,7039,3830,1678,4569,51,3581,7190,2947,6552,7039,3830,3040,4569,3299,2177,529,2707.0,279.0,6499.0,529.0,2707.0,4233.0,3299.0,5848.0,7195.0,798.0,715.0,855.0,798.0,3830.0,5924.0,2809.0,7039.0,2109.0,1777.0,99.0,1248.0,417.0,6414.0,7039.0,798.0,3830.0,846.0,5621.0,3830.0,1678.0,3066.0,6686.0,51.0,3581.0,790.0,798.0,3830.0,917.0,798.0,698.0,7055.0,6552.0,7039.0,3040.0,5515.0,2299.0,3596.0,5969.0,3362.0,3830.0,846.0,74.0,3336.0,1926.0,7039.0,14.0,5621.0,3830.0,1678.0,5474.0,1102.0,51.0,3581.0,1421.0,3596.0,2983.0,798.0,6476.0,2281.0,3362.0,6943.0,2027.0,3362.0,,,,,,,,,,,,,,,,,,,,,,
4696,2286,4611,2540,5901,4153,6171,5380,1696,905,3569,1314,4431,5759,7039,7085,5714,6061,6616,6822,7058,272,4190,2992,1693,5902,5425,7039,6988,7039,607,5101,5123,4439,1895,4153,1512,5025,5923,6822,1512,2772,790,798,3830,1130,2524,798,540,7039,1731,5621,4909,6104,3581,2652,6822,3509,5450,5380,7039,3596,2334,5380,200,3596,2309,798,2926,1297,1696,905,3569,1314,7039,4431,5759,7039,7085,5714,7139,5621,5348,5450,3581,6822,7058,272,4190,2992,3596,5380,1783,1176,3830,1813,798,4887,7039,2343,6822,200,3596,2309,798,2926,1297,1693,5902,5425,7039,6988,7039,4887,5101,7039,2343,5621,5348,7058,272,3581,5261,3362,5479,6004,6209,6298,790,3596,2540,5901,7190,6168,5762,7039,698.0,2540.0,5901.0,4153.0,5621.0,5670.0,3581.0,5290.0,3830.0,4824.0,6822.0,3830.0,989.0,798.0,3830.0,6504.0,6822.0,2840.0,2543.0,1508.0,6822.0,5741.0,7190.0,6552.0,7039.0,7058.0,272.0,5871.0,4164.0,1000.0,793.0,5454.0,2979.0,6659.0,3830.0,272.0,1436.0,5621.0,2314.0,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,6846,1412,7209,798,698,6654,3299,3971,4722,1725,3362,3596,3812,5454,452,2908,1176,6239,5468,798,3830,1726,4145,6822,2321,1176,3830,1148,2078,6529,7190,4434,6749,7039,4832,2157,3937,127,1456,2157,6659,698,6654,7039,5871,3971,5125,6004,3830,1148,6822,2078,280,2251,6004,5762,3812,5454,452,2908,7190,3420,5956,4922,4439,1895,3420,5956,4922,4439,5621,698,2157,4153,2157,3581,1512,6609,790,798,698,4102,6832,7039,5405,2652,6822,3509,6676,2230,7039,3596,1113,1549,1783,1176,3830,1813,798,4159,6822,3830,326,798,4899,5621,2157,6676,2230,2157,3581,1128,2266,3328,798,6676,2230,7039,6822,6831,4987,5621,3464,22,790,18,3717,4987,3581,7039,3596,1345,1783,1176,3830,1813.0,798.0,3830.0,4965.0,798.0,2957.0,5621.0,2157.0,6831.0,2157.0,3581.0,5621.0,6209.0,3596.0,2157.0,4662.0,7039.0,2157.0,2251.0,7039.0,3830.0,2157.0,4569.0,2157.0,3581.0,7190.0,6870.0,2505.0,6552.0,7039.0,6831.0,7039.0,2793.0,2471.0,7039.0,6311.0,6822.0,1980.0,1001.0,584.0,7190.0,5025.0,5923.0,3596.0,2266.0,5561.0,4153.0,7039.0,2193.0,3696.0,2997.0,7039.0,5405.0,5621.0,2157.0,5561.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,3937,127,1456,316,452,6749,4640,6659,698,1090,7039,4832,2652,25,7039,1512,591,2120,7062,1512,2399,5621,2620,3581,4549,5581,6822,5621,924,3581,366,6943,3452,7193,1137,1752,3955,7190,5466,4439,6289,5466,4439,5621,698,1678,4153,51,3581,1512,6609,698,7039,3341,5653,1880,2524,798,4896,7039,14,5621,3830,1678,3236,6104,51,3581,7039,2652,6822,3509,6214,4516,2280,7039,2251,6004,3798,4690,6822,3328,7039,6822,1783,6822,5641,1176,3830,1813,798,5149,6822,200,3798,1327,6108,1297,5343,2972,7039,4726,7039,2595,7039,5149,5621,2198,1403,3362,790,1678,6214,51,3581,7039,6822,5175,3667,7039,4987,2251,6004,3798,4690,6822,3328,7039,6822,1783,6822,5641,1176,3830,1813.0,798.0,2957.0,6822.0,200.0,3798.0,1327.0,6108.0,1297.0,3690.0,1583.0,5726.0,7039.0,5972.0,6169.0,7039.0,2795.0,1691.0,5621.0,2198.0,1403.0,3362.0,790.0,1678.0,5175.0,51.0,3581.0,7190.0,6214.0,6822.0,5175.0,44.0,6209.0,7110.0,1403.0,3362.0,1542.0,790.0,3596.0,1678.0,4662.0,51.0,6822.0,2251.0,790.0,3830.0,1678.0,4569.0,7190.0,51.0,6552.0,7039.0,6214.0,5871.0,4164.0,6822.0,2232.0,3830.0,4128.0,5723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,1471,1251,2596,4439,1459,1277,1214,3227,1895,2607,135,4153,5621,4153,3581,1512,6609,6822,1938,74,698,3830,4235,2524,798,3336,7039,4786,5159,1277,3351,4987,7039,3596,5370,5056,1176,3830,1813,798,3830,4965,798,2957,1997,6822,200,3798,4304,6108,798,2926,1297,4008,5623,5549,7039,5579,7039,5378,828,7039,1997,5621,5348,1403,3362,790,1156,1277,6438,7039,5346,1508,4187,2014,5453,3362,3830,7031,2707,5127,2737,6822,1975,3798,3425,6822,4731,7107,3581,7039,1922,5676,440,3716,3596,1821,4406,6275,6822,6507,798,5582,5956,1122,6056,7039,3463,1459,6125,3227,7039,3596,5370,5056,1176,3830,383,6529,7039,5414,200,3798,1327,6108,1297,6506,5956,5114,7039,2520,98,2546,7039,2373.0,7221.0,7039.0,5628.0,7039.0,5621.0,5348.0,1403.0,3362.0,790.0,1156.0,1858.0,6438.0,7039.0,5346.0,1508.0,4187.0,2014.0,5453.0,3362.0,3830.0,7031.0,2707.0,5127.0,2737.0,6822.0,1975.0,3798.0,3425.0,6822.0,4731.0,7107.0,3581.0,7039.0,1922.0,246.0,5689.0,2169.0,805.0,3798.0,5702.0,6507.0,7039.0,3463.0,246.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,4914,4201,6264,2743,4439,2193,4896,4032,7039,6709,3509,2886,4925,2377,1529,3279,7039,2365,6418,4231,7039,3162,6822,5215,7039,5099,7190,2743,4439,1895,4911,4153,5621,698,1678,4153,51,3581,2193,790,798,4896,4032,7039,6709,5621,3830,1678,3236,6104,51,3581,1512,2652,6822,3509,1306,7039,4987,5621,1678,5649,51,3581,7039,2155,6503,1582,7119,5380,5621,1678,3546,51,3581,7039,6822,5520,5310,5020,7039,3162,5621,1678,5020,51,3581,7190,6200,698,4153,7039,3546,6822,5020,4645,6167,6943,1403,3362,790,1678,4315,7190,51,2947,4070,5020,1512,3596,2629,798,6619,6822,1555,7039,6822,7039,790,5762,7039,1512,4406,3362,5098,2701,2782,7186,3362,7063,6619,6822,1555,5020,3412,1540.0,802.0,4598.0,6659.0,6181.0,6004.0,3830.0,1508.0,6822.0,5741.0,798.0,802.0,5352.0,4145.0,6822.0,7140.0,7190.0,4943.0,5649.0,1512.0,3596.0,1327.0,1678.0,6470.0,3140.0,4582.0,51.0,6004.0,6619.0,6822.0,3596.0,1327.0,1678.0,357.0,4259.0,7188.0,51.0,6004.0,1555.0,6822.0,1512.0,6659.0,3830.0,2926.0,798.0,4216.0,6822.0,109.0,1582.0,5020.0,377.0,3005.0,7039.0,5840.0,1582.0,5279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,5172,6550,6890,2052,5883,4439,1895,2052,5883,4439,5621,2157,4153,2157,3581,7039,1512,5025,5923,790,798,6316,7039,5587,5621,2157,3236,6104,2157,3581,7039,2652,6822,3509,2702,1461,6471,7039,6311,7039,3596,2957,1224,5072,5370,7039,200,3596,4304,2309,798,2926,1297,3222,4210,7182,7190,7039,4461,1900,1339,7039,1829,5759,7039,2795,4656,5621,2157,1645,2157,3581,7039,6822,2702,6471,3068,1929,7039,5099,7190,7039,3596,5935,1345,7039,200,3596,4304,2309,798,2926,1297,3222,4210,7182,7190,7039,4461,1900,1339,7039,1829,5759,7039,2795,4656,5621,2157,3449,2157,6822,2251,6004,1645,7039,3830,2157,4569,2157,3581,7039,6822,3830,4569,5261,790,5023,2505,4303,4611,7190,914,3463,144,6175.0,1645.0,5871.0,2406.0,7039.0,1512.0,2684.0,7039.0,6822.0,1512.0,3830.0,326.0,798.0,1388.0,37.0,7039.0,6326.0,7039.0,6822.0,7074.0,6659.0,3830.0,327.0,484.0,5621.0,790.0,3055.0,6659.0,2785.0,6235.0,3581.0,6659.0,3830.0,6061.0,6616.0,5454.0,6695.0,3213.0,7190.0,808.0,3449.0,1512.0,3596.0,3462.0,3532.0,4954.0,858.0,3592.0,2652.0,4976.0,5749.0,1347.0,2463.0,7039.0,6311.0,7039.0,3596.0,2957.0,1224.0,5072.0,5370.0,5621.0,3830.0,2157.0,2463.0,2157.0,3581.0,7039.0,1617.0,392.0,798.0,1645.0,7190.0,335.0,,,,,,,,,,,,,,,,,,,,,
1105,5956,5711,5492,4439,1895,5253,5956,5711,1715,4153,5621,1678,4153,51,3581,1512,6609,6822,5025,5923,790,798,698,3949,2524,798,3696,5587,5621,1678,3236,6104,51,3581,2652,6822,3509,2567,86,2258,7039,200,3798,4304,2309,798,2926,1297,6023,482,5743,3372,7039,3221,7190,758,7039,775,1920,7039,820,5621,1678,1143,51,3581,7039,6822,2627,2153,263,7039,4987,7039,200,3798,4304,2309,798,2926,1297,1477,5647,6814,7039,3156,7039,4781,3859,5621,1678,1715,51,3581,7190,2567,6822,1715,4187,6943,1403,3362,4341,790,1678,4662,51,6822,6167,790,1678,4569,51,7190,4611,7190,5997,7190,5724,3553,6092,1508,4187,3299,3830,3553,4920,2505,1678,5217,51,3198,3596,5750,4384,1331.0,428.0,3830.0,3393.0,1540.0,1715.0,6008.0,3830.0,76.0,7039.0,5454.0,3798.0,1591.0,5145.0,1647.0,5621.0,2655.0,5454.0,3830.0,6794.0,5145.0,798.0,3798.0,5986.0,4202.0,3581.0,7039.0,5762.0,790.0,1742.0,2362.0,7190.0,1678.0,5986.0,5291.0,51.0,3198.0,3596.0,5750.0,4384.0,1331.0,1512.0,3596.0,4602.0,798.0,5217.0,2707.0,1512.0,4233.0,2543.0,3362.0,3596.0,4602.0,798.0,5217.0,7039.0,6822.0,1331.0,428.0,1128.0,619.0,3830.0,3393.0,6008.0,3830.0,76.0,7039.0,5454.0,3798.0,6794.0,5145.0,,,,,,,,,,,,,,,,,,,,,,,,
3420,5956,4922,4439,5621,6550,3581,1895,3420,5956,4922,4439,5621,3830,2157,4153,2157,3581,1512,6609,6822,5025,5923,790,798,5717,3537,7039,1487,7039,5621,3830,2157,3236,6104,2157,3581,2652,6822,3509,4069,4379,5161,7039,4987,7039,3596,2957,1345,6004,4304,4011,1297,2539,780,1872,2755,7039,706,7039,5378,891,5621,2157,4069,2157,3581,7039,6822,1659,4552,7039,4987,7039,6853,5005,3596,2957,5380,7039,6004,4011,1297,3611,1814,1266,3510,7190,7039,4461,6928,7039,1976,4683,7039,2795,3673,5621,2157,5005,2157,2707,2157,4663,2157,3581,7190,2947,4070,4069,1512,6659,3830,2926,798,3929,3359,7039,5859,7039,6822,6749,3213,745,3830,967,5001,2235,1922,3798,1051,2235,2318,1297,4222,7190,4943.0,5005.0,1512.0,6659.0,3830.0,2926.0,798.0,3929.0,3359.0,6822.0,6749.0,3213.0,745.0,3830.0,2838.0,6963.0,1728.0,1922.0,3798.0,433.0,191.0,1297.0,3529.0,7190.0,4962.0,4069.0,6822.0,5005.0,6047.0,2068.0,5956.0,3941.0,802.0,3213.0,1176.0,3830.0,1508.0,6822.0,5741.0,2064.0,5487.0,1542.0,7190.0,4439.0,63.0,7039.0,5438.0,7039.0,6659.0,3428.0,798.0,3830.0,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,5249,770,62,3163,2205,1580,2238,714,265,6289,502,7039,6045,1854,3937,127,1456,7039,1006,6025,4328,7125,365,1924,4695,3214,6296,3463,5154,4254,5861,6581,3446,3093,1077,7190,1067,3463,990,4439,3509,3124,1842,7039,5099,7190,6822,2381,4674,700,4753,790,798,4102,3341,7039,5587,1040,2505,3124,1842,7039,5099,7190,7039,7034,5956,5211,7039,2604,844,6890,5517,4303,4611,144,4611,4303,1693,3333,4265,500,458,2607,1707,6954,7190,500,4886,1726,6641,1801,3362,3830,7096,7190,2305,4437,7111,798,3830,7096,7190,3341,3987,5208,2617,3830,7096,6822,4363,3256,7190,3341,511,5797,7185,5749,7190,633,1295,7185,3435,7190,633,768,4538,7190,633,4303,6023,1067,3463,657,633,2111.0,367.0,876.0,2363.0,6822.0,3764.0,7190.0,633.0,3094.0,2364.0,2872.0,7190.0,4207.0,5795.0,3937.0,127.0,1456.0,7190.0,4733.0,3137.0,3576.0,5956.0,1203.0,876.0,3764.0,7190.0,5847.0,2648.0,4048.0,798.0,3717.0,5454.0,876.0,2170.0,7190.0,340.0,783.0,4538.0,6822.0,5832.0,7190.0,340.0,2887.0,6212.0,7190.0,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,4439,6289,2743,4439,5621,2157,4153,2157,3581,1512,6609,6822,5025,5923,790,798,698,1130,2524,798,4896,7039,5824,7039,2652,6822,3509,3561,1214,7039,5099,7190,7039,3596,1535,4650,1345,6004,3798,4304,4011,1285,1297,399,4484,1314,7039,4461,598,7039,6825,1438,7039,3770,486,7039,5621,2157,1568,2157,3581,6822,2761,6758,7039,700,7190,7039,3596,3770,1224,3311,6004,3798,4304,4011,1285,1297,4447,6877,6052,5425,7039,142,7039,3770,464,5621,2157,4651,2157,3581,7190,6552,7039,3830,4651,4819,6822,605,3830,3002,4651,7039,3596,4809,3583,2880,6822,357,798,3830,3444,1933,3165,7039,5346,160,1512,2923,3362,397,3798,5635,3516,1297,6995,6153,1031,6659,3002,7039,3770,5621,3830,2157.0,5067.0,6822.0,1568.0,2831.0,3362.0,6943.0,3596.0,2688.0,798.0,3830.0,3002.0,4651.0,5454.0,2266.0,3359.0,6822.0,2209.0,512.0,6659.0,1774.0,6004.0,3830.0,3002.0,4651.0,2655.0,3798.0,5635.0,3516.0,2519.0,3830.0,2686.0,798.0,698.0,7055.0,6822.0,63.0,5438.0,7039.0,5454.0,4403.0,6822.0,1115.0,3428.0,7039.0,3830.0,206.0,798.0,5346.0,1512.0,5780.0,3283.0,7039.0,2146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,1363,6810,7002,4439,1895,6810,7002,4439,5621,698,1678,4153,51,2707,1678,2101,51,3581,7039,2772,790,798,698,7197,2524,798,3833,2787,5621,3830,1678,3236,6104,51,3581,5769,3964,2702,3279,7039,3596,2957,1345,7039,6004,1617,1308,798,4283,1810,1314,7039,2269,7039,3770,4927,5621,5348,1678,5912,2702,4997,7039,5099,7190,7039,3596,2957,1345,7039,6004,1617,1308,798,4283,1810,1314,7039,2269,7039,3770,4927,7039,6061,6616,798,5013,5621,5348,1678,5544,51,3581,6822,5794,2224,5099,7190,7039,3596,2957,1345,7039,6004,1617,1308,798,2580,1556,5435,7182,7190,7039,642,5350,7039,3770,2416,7039,6061,6616,798,5013,5621,5348,1678,5794,51,3581,5621,5348,1403,3362,6167,790,3830.0,1678.0,4569.0,51.0,6822.0,4341.0,790.0,3596.0,1678.0,4662.0,51.0,3581.0,7190.0,6870.0,6552.0,7039.0,2399.0,5544.0,6822.0,5794.0,44.0,78.0,5956.0,1874.0,4690.0,798.0,4043.0,7039.0,6822.0,4043.0,1512.0,1617.0,6637.0,78.0,5956.0,1874.0,5551.0,798.0,4976.0,4480.0,263.0,7039.0,4987.0,7039.0,3596.0,2957.0,1345.0,5621.0,1678.0,6485.0,6552.0,7039.0,4043.0,1512.0,3830.0,326.0,798.0,3596.0,2290.0,5082.0,2707.0,6769.0,5621.0,5348.0,3830.0,1678.0,4976.0,2821.0,51.0,3581.0,5454.0,2068.0,,,,,,,,,,,,,,,,,,,,,,,
4696,2286,3069,5155,1067,4439,1895,2079,3717,876,4153,5621,698,1678,4153,51,3581,1512,5025,5923,6822,2772,790,798,698,3371,5653,2524,798,1112,7039,4381,5621,3830,1678,3236,6104,51,3581,2652,6822,3509,6780,5231,4957,7039,4987,7039,3596,1345,1783,6822,5641,1176,3830,1813,798,3830,4965,798,1535,4650,5621,1678,4163,51,3581,7039,6822,4393,5973,2258,7039,3596,1345,1783,6822,5641,1176,3830,1813,798,7161,6647,5621,1678,6858,51,3581,7190,2947,2505,6552,7039,4163,1512,2245,6659,3830,2926,798,7039,5769,6298,3350,7039,4216,6822,6277,1101,5956,4505,1000,7039,4386,6822,2979,3929,4450,3785,3596,5001,518,798,4895,7039,2655,90,4536,6822,4505,7039,3941,3706,7039,3295,7039.0,6822.0,7014.0,577.0,7039.0,822.0,6822.0,1740.0,1247.0,6552.0,7039.0,6858.0,1512.0,2245.0,6659.0,3830.0,2926.0,798.0,7039.0,5769.0,6298.0,3350.0,7039.0,6452.0,4059.0,6822.0,6552.0,7039.0,4163.0,2831.0,3362.0,228.0,6858.0,5454.0,3830.0,4457.0,798.0,3837.0,4163.0,6659.0,4216.0,1617.0,4993.0,6452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,1276,2554,6807,4439,1895,2554,2157,6807,4439,5621,2655,3830,1848,6822,323,6489,7039,698,2157,4153,2157,3581,1512,6609,6822,5025,5923,698,6177,2524,798,2680,7190,3524,5621,3830,2157,3236,6104,2157,3581,2652,6822,3509,3478,5380,7039,3596,270,5380,5621,2157,3478,2157,3581,7039,6822,2727,5814,5791,7039,6126,1922,3798,6108,6659,4747,3157,5621,2157,2727,2157,6822,7190,2251,6004,3478,7190,3830,2157,4569,2157,3581,7190,914,3478,6822,2727,5903,6633,7039,2652,3043,892,802,4217,6038,7039,2351,6822,6695,6822,4981,5788,7039,224,5112,6850,3830,4796,798,2926,224,5112,2207,6659,6659,3830,3263,798,4951,3655,6822,2879,5190,3213,6659,3830,6061,5477,4347,7190,604,7039,6659,3428.0,798.0,3830.0,862.0,6822.0,798.0,3830.0,1364.0,6051.0,7039.0,4942.0,7039.0,7.0,6822.0,2701.0,4640.0,6659.0,698.0,4153.0,6822.0,798.0,6298.0,4403.0,6822.0,1115.0,3428.0,7039.0,3830.0,206.0,6822.0,2915.0,798.0,5346.0,44.0,5780.0,3283.0,7039.0,3830.0,4569.0,7039.0,2226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,127,770,6373,5871,3971,5715,5454,6828,798,698,6977,7190,5724,3993,1408,6859,3678,6749,7031,3362,3830,5486,3812,7190,393,44,6257,790,3937,127,1456,7190,5114,3826,2865,798,698,6977,5871,3971,5125,2088,6004,3830,1148,6822,2078,280,7190,4696,1412,962,5956,4506,5956,2878,3420,5956,4922,4439,1895,6977,5621,2157,4153,2157,3581,1512,5025,5923,790,798,3830,2521,2524,798,2424,7039,5405,5621,2157,3236,6104,2157,3581,7039,2652,6822,3509,3830,4459,3385,5380,5621,2157,5936,2157,2707,2157,505,2157,3581,7039,1285,1297,126,2634,7039,886,5766,7039,5378,5095,7039,6822,176,5956,6224,7039,4987,7039,5621,2157,954,5505,2157,2707,2157,176,5956,6224,2157,3581,7039,3596,2957.0,1345.0,7039.0,1285.0,1297.0,185.0,651.0,5726.0,7039.0,4461.0,2578.0,7039.0,7181.0,7039.0,3734.0,1949.0,7190.0,2947.0,4070.0,5936.0,697.0,3830.0,3846.0,91.0,7039.0,603.0,6935.0,74.0,3830.0,1051.0,7039.0,2655.0,6849.0,7039.0,6822.0,3219.0,1128.0,257.0,2707.0,12.0,2543.0,1728.0,6935.0,3084.0,5621.0,6167.0,7039.0,3830.0,2157.0,505.0,4842.0,2157.0,3581.0,5346.0,7039.0,5769.0,6298.0,3350.0,7039.0,6099.0,3798.0,516.0,5653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4611,6846,5907,3530,1067,3463,3420,5956,4922,4439,2157,794,2997,3496,4897,2157,1889,1580,3831,6400,4605,6749,5346,5871,3971,4722,1725,3362,3596,3812,5454,452,2908,7190,1693,6109,1499,3964,1580,3831,5526,1625,3479,3581,4611,3633,3581,6023,7039,2997,7039,6822,3537,6023,3361,3581,2997,7039,3537,7039,7034,7039,5531,7039,425,6822,2774,2997,3484,3581,1693,7039,2997,6822,3537,2997,2970,3581,1693,7039,6023,7039,2997,6822,3537,3537,3537,1693,6023,3530,1067,3463,3420,5956,4922,4439,2157,794,2997,3496,4897,2157,1895,4153,7039,5025,5923,698,3830,1325,2524,798,4896,5405,7039,2652,6822,3509,1620,851,7039,3596,2957,1345,6004,4304,4011,1297,1022,1884,1314,7039,6737,7039,6445,5621,2157.0,2756.0,2157.0,3581.0,6822.0,3461.0,4034.0,7039.0,5099.0,7190.0,7039.0,3596.0,2957.0,1345.0,5412.0,1189.0,242.0,1189.0,3596.0,1685.0,6681.0,2308.0,7039.0,6004.0,4304.0,4011.0,1285.0,1297.0,5405.0,4679.0,5425.0,7039.0,4672.0,7039.0,4165.0,2456.0,5621.0,2157.0,2710.0,2157.0,3581.0,7190.0,5724.0,6504.0,4712.0,3362.0,6141.0,3596.0,1653.0,798.0,528.0,4829.0,6822.0,5497.0,2044.0,6042.0,4966.0,5663.0,6822.0,6559.0,2147.0,7039.0,5346.0,4645.0,6943.0,2068.0,5956.0,3499.0,6822.0,2068.0,5956.0,1423.0,218.0,3830.0,967.0,7190.0,5782.0,7039.0,1329.0,,,,,,,,,,,,,,,,
4696,1412,2554,6807,4439,1895,2540,5901,4153,1512,5025,5923,790,798,6316,4207,7039,2506,5621,3830,1678,3236,6104,51,3581,2652,6822,3509,5144,2876,5380,7039,3596,1224,5370,1821,1783,6822,5641,1176,3830,3972,798,421,7039,200,3798,1308,1297,1693,5956,4611,1869,7039,2670,5956,358,7039,4324,7039,2287,7039,457,5956,5683,7039,421,7190,5621,353,3326,5914,6670,5956,650,5956,302,7039,5348,1403,3362,790,1678,5277,51,3581,6822,1182,245,3351,2258,7039,3596,2938,5370,1821,1783,6822,5641,1176,3830,3972,798,820,7039,200,3798,1308,1297,1660,868,6055,7039,1743,1955,5382,7039,868,6088,1164,7039,820,5621,353,3326,5914,1220,5956,7147,5956,2657,7039,5348,1403,3362,790,1678.0,4339.0,51.0,3581.0,7190.0,2947.0,2505.0,5621.0,5114.0,3581.0,1182.0,1512.0,3596.0,6304.0,5370.0,2245.0,6659.0,3830.0,2926.0,798.0,5255.0,4777.0,7039.0,6822.0,6756.0,1115.0,444.0,5956.0,1610.0,5092.0,4729.0,7039.0,109.0,6822.0,2987.0,798.0,3582.0,5929.0,7027.0,5454.0,4269.0,6004.0,4705.0,5668.0,5300.0,7039.0,3997.0,2108.0,2707.0,6469.0,2753.0,6659.0,5120.0,5013.0,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,770,6373,1142,1456,4696,4995,3420,5956,4922,4439,1895,3769,5956,1579,4153,5621,698,2157,4153,2157,3581,2193,1112,6023,7039,5405,5621,3830,2157,3236,6104,2157,3581,1512,5025,5923,3509,6812,7039,4987,7039,3596,2334,1345,200,3596,4304,2309,798,2926,1297,1180,4551,1314,7039,4461,5032,7039,4522,7039,2334,7039,5371,5621,2157,6812,2157,3581,7039,6822,730,5380,7039,3596,5378,5380,7039,200,3596,4304,2309,798,2926,1297,1,1339,2866,2755,7039,4333,7039,5378,7039,6838,5621,2157,730,2157,3581,7190,914,6552,7039,6812,3219,6822,1316,3596,1653,798,4379,5161,5621,3055,3325,3581,6633,44,1581,1594,3830,2838,6963,1728,7039,6209,798,5346,1512,1992,3362,6943,1617,3721,5764,2309.0,5454.0,3422.0,798.0,3596.0,2266.0,2561.0,2707.0,6008.0,3596.0,2266.0,1993.0,6822.0,6552.0,7039.0,730.0,2831.0,3362.0,4462.0,3798.0,5432.0,6082.0,3213.0,5621.0,3830.0,2157.0,730.0,7119.0,2157.0,3581.0,3362.0,4202.0,5621.0,3055.0,3325.0,3581.0,798.0,6812.0,3686.0,5621.0,3055.0,3732.0,6822.0,6552.0,7039.0,730.0,6822.0,6812.0,6047.0,3362.0,3625.0,3769.0,5956.0,189.0,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
