0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
3121,2105,5777,1405,5950,6626,7,6953,1366,3845,984,6337,5869,2602,6982,6337,6982,2419,133,896,2254,1284,2150,4636,3496,133,6158,5869,2602,6982,700,2067,6982,2419,133,5252,2145,558,6934,2575,133,6687,5869,6982,137,6982,2419,133,768,1939,1254,133,6417,6637,4472,1792,133,1284,3118,133,1835,5314,133,4259,1836,558,7038,133,6687,5869,6982,3732,6982,2419,133,768,1939,1254,133,6417,6637,2118,3002,5309,133,7210,133,1110,5215,1346,6876,3239,2868,6256,5219,5219,6256,3239,5867,1493,1288,133,137,6725,558,7108,1663,574,4229,6276,637,2575,133,798,6417,6637,2602,2006,949,133,6637,4319,4477,712,2449,768,710,4636,6339,2424,558,768,6267,4636,2982,6953,149.0,133.0,7149.0,6953.0,5271.0,6972.0,6498.0,133.0,558.0,5064.0,6434.0,5087.0,6470.0,133.0,4208.0,4434.0,4283.0,2602.0,849.0,4636.0,137.0,5869.0,2602.0,6982.0,137.0,326.0,1288.0,133.0,3732.0,5252.0,2602.0,3689.0,6953.0,5744.0,6439.0,3238.0,1029.0,1533.0,2602.0,574.0,63.0,3854.0,2442.0,558.0,1029.0,2356.0,768.0,6429.0,6953.0,1617.0,5087.0,133.0,798.0,6417.0,6637.0,6127.0,3238.0,6241.0,4395.0,4636.0,1029.0,6339.0,4361.0,4396.0,5069.0,3854.0,3871.0,2741.0,3854.0,1618.0,3854.0,3871.0,3854.0,,,,,,,,,,,,,,,,,,,,,,
4869,1071,5063,1253,3845,7066,5063,1253,3845,5869,2254,2096,6337,486,2419,5252,896,637,4636,2328,3357,133,2606,133,2145,558,6934,3802,6716,6992,4440,5869,2096,5830,486,2419,558,3802,2159,6449,1673,133,768,1939,2507,3316,4369,5869,2096,4060,486,2419,133,6925,5811,3854,5784,637,2602,2096,2841,486,558,717,1727,637,768,2096,1492,486,4957,2912,1288,133,4060,6725,558,7108,768,29,308,1023,547,4618,7141,2594,133,637,4420,6268,1533,4869,402,133,1225,1720,5130,6925,5457,558,4227,29,308,5138,6032,558,1288,133,4060,2212,7108,2602,1931,4636,2594,5778,2159,6449,1673,133,768,1939,2507,3316,4369,5869,2096,6348,486,2419,558,1663,6688,4636,4060,4957,6348.0,5252.0,2602.0,4970.0,4636.0,768.0,29.0,308.0,1023.0,547.0,4618.0,7141.0,2594.0,133.0,637.0,4420.0,6268.0,1533.0,4869.0,402.0,133.0,1225.0,3957.0,29.0,308.0,5138.0,6032.0,558.0,1288.0,133.0,4060.0,558.0,6348.0,7017.0,3854.0,3543.0,4766.0,6655.0,5869.0,1839.0,5811.0,3854.0,637.0,2602.0,2096.0,4452.0,486.0,2419.0,4283.0,768.0,1368.0,6337.0,5869.0,637.0,4264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,763,6848,2429,3988,3845,114,7163,456,861,984,1833,6781,1260,558,2767,6337,3238,5317,6025,3438,5869,2602,2096,6337,486,2419,5252,5844,2254,2150,4636,133,4328,133,2145,558,5941,3292,2325,2743,6992,5869,2096,6751,486,2419,558,891,4744,4883,2941,5869,2096,163,486,2419,133,1533,2602,6429,342,133,558,558,4429,5346,2510,1029,5394,2462,1533,2602,1143,3116,4636,2254,6337,133,4708,6434,133,5869,4461,2096,1833,6781,486,2419,133,1533,2602,2364,342,4957,163,133,6751,558,1833,6781,227,1727,5811,3854,637,768,2096,1492,486,558,4461,637,2602,2096,2841,486,7176,2059,6751,147,6238,3264,6046,5371,2210,6836,7141,2602,1948,2419,1311,3854,2254,6337,2590,163.0,5252.0,768.0,1618.0,2071.0,5204.0,4064.0,2602.0,1414.0,558.0,5580.0,2052.0,5869.0,2602.0,2096.0,5920.0,486.0,2419.0,4283.0,5892.0,1833.0,6781.0,5252.0,2629.0,7141.0,2602.0,4945.0,4636.0,4299.0,558.0,2364.0,1077.0,6377.0,133.0,1079.0,6046.0,5371.0,3671.0,4176.0,2841.0,1751.0,4493.0,2254.0,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6953,1366,3845,5869,4575,2419,984,7,6953,1366,3845,5869,2602,6982,6337,6982,2419,5252,6021,558,6004,4493,637,4636,3886,1319,133,7191,133,5869,2602,6982,700,2067,6982,2419,2145,558,6934,4891,1857,6193,133,6687,133,768,1939,1254,4064,858,5185,6637,3520,580,4556,4751,133,139,133,2619,4320,5869,6982,4891,6982,2419,133,558,2133,819,133,6687,133,2497,6503,768,1939,2941,133,4064,5185,6637,2308,3454,322,3699,4957,133,1567,2935,133,4080,5532,133,6598,2106,5869,6982,6503,6982,4434,6982,4425,6982,2419,4957,7176,2059,4891,5252,7141,2602,3871,4636,4976,4497,133,674,133,558,2621,1918,4483,2602,2614,6119,1419,534,4429,574,1419,5087,6637,5121,4957,2590.0,6503.0,5252.0,7141.0,2602.0,3871.0,4636.0,4976.0,4497.0,558.0,2621.0,1918.0,4483.0,2602.0,2649.0,2032.0,6972.0,534.0,4429.0,3555.0,4481.0,6637.0,5302.0,4957.0,5892.0,4891.0,558.0,6503.0,7017.0,2049.0,6953.0,3834.0,4766.0,1918.0,4283.0,2602.0,803.0,558.0,3786.0,5912.0,3522.0,2974.0,4957.0,3845.0,4466.0,133.0,1832.0,133.0,7141.0,5129.0,4636.0,2602.0,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,4869,3235,7,6953,2951,3845,984,2064,6953,6479,6337,5869,2602,6982,6337,6982,2419,5252,6021,2145,558,6934,5565,371,133,1211,4957,133,768,1939,1254,133,4325,3871,637,568,5344,133,6687,133,4064,4429,858,6601,4636,3871,6637,5875,1999,5323,133,6676,6297,133,2619,1183,5869,6982,2182,6982,2419,133,558,6451,3242,133,768,1939,1254,133,2589,4957,2491,133,4064,4429,858,6601,4636,3871,6637,840,3454,785,4751,133,4875,133,2619,1759,5869,6982,2064,6953,5813,6982,2419,4957,4176,700,2067,4636,2254,6337,5869,2974,1612,2602,6982,700,2067,6982,2419,5252,753,7148,133,267,4957,7176,1288,133,2064,6953,5813,6725,5112,574,725,133,1079,2602,790,5912,3522,7141.0,2140.0,3618.0,4636.0,4869.0,6982.0,402.0,6982.0,5966.0,5869.0,2602.0,6982.0,2064.0,6953.0,5813.0,599.0,6982.0,2419.0,558.0,6529.0,3026.0,558.0,1763.0,383.0,6377.0,4396.0,2602.0,2064.0,6953.0,5813.0,599.0,5869.0,2974.0,5811.0,3854.0,637.0,2602.0,6982.0,3649.0,6982.0,2419.0,4957.0,1288.0,133.0,2064.0,6953.0,5813.0,133.0,637.0,5747.0,4636.0,1981.0,2941.0,133.0,558.0,2182.0,227.0,670.0,3854.0,1663.0,2062.0,5178.0,2348.0,6337.0,133.0,896.0,637.0,4636.0,753.0,3618.0,133.0,141.0,1791.0,,,,,,,,,,,,,,,,,,,,,,
3618,4641,31,4261,5424,1022,1883,3238,743,4636,2254,5598,4957,4176,2523,5712,2272,3223,2621,2965,3854,2602,3229,4757,4957,1638,227,459,637,5777,4641,6626,4957,402,4839,1738,4636,2254,5598,5424,1022,911,2421,4064,2602,1414,558,5580,2052,4957,4869,3235,6256,6953,3488,6953,3369,7,6953,1366,3845,984,5598,5869,6982,6337,6982,2419,5252,6004,4493,637,4636,2602,5127,2150,4636,1292,133,4367,5869,6982,700,2067,6982,2419,133,2145,558,6934,2602,89,2441,2941,5869,6982,2500,6982,4434,6982,878,6982,2419,133,6417,6637,346,1792,133,2215,168,133,2619,6192,133,558,3689,6953,2456,133,6687,133,5869,6982,2997,1607,6982,4434,6982,3689,6953,2456,6982,2419,133,768,1939.0,1254.0,133.0,6417.0,6637.0,2506.0,6176.0,1067.0,133.0,1567.0,5247.0,133.0,354.0,133.0,3024.0,5357.0,4957.0,7176.0,2059.0,2500.0,3957.0,2602.0,755.0,978.0,133.0,302.0,6498.0,1533.0,2602.0,574.0,133.0,1079.0,873.0,133.0,558.0,6725.0,2008.0,6383.0,4434.0,2630.0,5806.0,6972.0,6498.0,1245.0,5869.0,4461.0,133.0,2602.0,6982.0,878.0,568.0,6982.0,2419.0,4319.0,133.0,5941.0,2364.0,2689.0,133.0,3765.0,4429.0,4477.0,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4330,3845,984,6337,5252,6004,4493,637,4636,5148,2145,558,5941,4176,481,5285,5869,2602,2096,5466,486,2419,133,768,1939,316,1653,133,1533,6943,4636,2147,3108,3435,1533,3390,402,3854,2254,6337,1727,558,4499,5784,5869,5176,3108,2320,3264,5811,3854,2974,637,2602,2096,6259,486,558,4461,637,2602,2096,5050,486,2419,133,558,1954,2325,2743,20,133,6687,5869,2096,2859,486,2419,133,768,161,1254,4957,7176,3618,4957,4176,5466,5252,5204,637,1663,5246,6953,4720,276,1077,4369,4283,2602,867,6992,1226,4636,2691,133,637,3984,5869,5994,2602,2096,2691,1226,486,2419,558,4429,5435,227,5204,4283,2602,1414,1226,4636,6631,133,637,3984,5869,5994,2602,2096,6631,5720,558.0,224.0,4957.0,4176.0,2859.0,6351.0,6238.0,4511.0,6046.0,5371.0,2210.0,558.0,4511.0,5718.0,3750.0,5869.0,2602.0,2096.0,3438.0,486.0,2419.0,7141.0,1665.0,4064.0,2639.0,3696.0,941.0,3854.0,506.0,2602.0,6942.0,4908.0,4636.0,6612.0,2391.0,133.0,5646.0,2419.0,4434.0,1194.0,4636.0,2602.0,3281.0,2545.0,7009.0,4636.0,6455.0,133.0,637.0,3984.0,5869.0,2602.0,2096.0,3058.0,558.0,6621.0,4957.0,3669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,5690,6398,3845,984,1033,6337,5869,2602,6982,6337,6982,2419,5252,6004,4493,637,4636,2602,4979,2150,4636,2184,133,7191,2145,558,6934,2263,133,2040,4957,133,768,1939,1254,133,6417,6637,344,1709,6692,1067,133,64,1567,133,3070,133,1361,1802,5869,6982,2263,6982,2419,133,558,1753,5073,3071,133,6687,133,768,1835,2713,1254,133,6417,6637,1051,3549,4751,133,1241,6630,133,1835,2713,739,5869,6982,2112,6982,2419,4957,1288,133,2263,1831,133,6529,558,302,1663,3963,3539,4636,574,917,133,5069,1116,3026,779,558,1918,133,1079,4480,4499,2507,3854,133,2263,4957,2130,783,6520,1918,133,558,931,558,3045,1918,1533,2602,574,6637,2602,4481,5918,5869,1839,4064.0,6434.0,5747.0,4434.0,4178.0,2825.0,133.0,2602.0,6982.0,2263.0,2194.0,1288.0,133.0,2112.0,6529.0,558.0,6309.0,7199.0,558.0,5926.0,2540.0,1533.0,2602.0,574.0,6637.0,2602.0,4481.0,1573.0,5869.0,1839.0,4064.0,6434.0,5747.0,4434.0,4178.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2105,3348,6314,3845,7066,3845,5869,2096,6337,486,2419,133,6021,558,6004,4493,2254,6062,2150,4636,7136,133,2606,133,2145,558,6934,2602,7223,2918,7042,133,1765,133,768,90,5885,1254,5869,2096,3694,486,2419,133,558,3146,3348,7098,133,768,90,1254,5869,2096,5195,486,2419,4957,1288,133,3694,5424,4057,2602,1968,3238,768,2137,3890,4636,1609,558,1288,133,3694,133,6637,768,5346,4380,558,5881,5965,4636,4429,3282,7123,133,7090,1644,3854,6740,768,4343,4636,2602,2137,3890,3854,5195,6954,3854,3140,4636,2602,2208,7009,558,3282,3552,4957,4466,133,1832,133,7141,5129,4636,1236,6740,4636,4343,4636,2602,2137,3890,133,2602,670,6003,637,6830,1493,3618,4957,6407.0,4957.0,3694.0,3639.0,4196.0,3854.0,5195.0,558.0,5195.0,3639.0,5310.0,768.0,7197.0,3854.0,4113.0,133.0,3722.0,133.0,2905.0,133.0,3648.0,133.0,3536.0,133.0,558.0,4408.0,768.0,2137.0,2348.0,1274.0,2330.0,3694.0,1395.0,3870.0,2558.0,7141.0,3115.0,4064.0,2602.0,803.0,558.0,3786.0,5912.0,3522.0,6341.0,5869.0,2096.0,3890.0,486.0,2419.0,4957.0,4176.0,3890.0,5252.0,5632.0,6954.0,3854.0,3694.0,1395.0,6048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,2692,2419,171,6848,3845,7066,3845,5252,6004,4493,5844,637,4636,2602,6800,3795,203,2150,4636,379,5608,133,2145,558,5941,6541,4679,133,6687,133,768,3762,1254,5869,2602,2096,163,486,2419,558,5159,3417,4744,1673,133,768,1939,2507,3316,4369,5869,2096,5159,3417,486,2419,4957,2912,1493,1288,133,2602,163,5424,6004,4493,768,2348,6337,4064,717,2940,5912,3522,7141,4869,402,5966,133,717,768,1939,316,1653,558,717,4636,4319,5252,5204,4283,2602,867,6992,1226,4636,2691,133,637,3984,5869,2602,2096,2691,1226,486,2419,133,637,768,2660,6953,4720,276,1077,4369,5869,717,768,2096,6259,486,558,4461,5811,3854,637,2602,2096,3970,1288,133,2602,163,5252,2602.0,5810.0,4636.0,717.0,6259.0,558.0,4554.0,4493.0,1618.0,6953.0,2071.0,5307.0,3750.0,5869.0,2096.0,2314.0,5694.0,486.0,2419.0,4064.0,4140.0,3854.0,717.0,5176.0,4689.0,1288.0,133.0,2602.0,5050.0,5758.0,5435.0,712.0,4742.0,6981.0,2145.0,1618.0,6953.0,108.0,5204.0,4064.0,2602.0,1414.0,558.0,5580.0,2052.0,5869.0,2602.0,2096.0,5920.0,486.0,2419.0,558.0,2602.0,4744.0,833.0,6826.0,2522.0,5869.0,2096.0,3414.0,558.0,1288.0,133.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,7175,3845,984,1231,3889,6337,5869,2254,2096,6337,486,2419,5252,6021,6934,1575,1395,133,6687,133,768,1939,1254,5869,2096,1575,1395,486,2419,558,3233,3915,1260,1043,6687,133,2497,3241,6872,7128,6992,133,1663,5288,1254,5869,2096,6992,486,2419,133,5844,637,4636,185,3357,133,4412,5869,2602,2096,700,2067,486,2419,4957,7176,6992,5252,2629,7141,2602,3871,4636,2083,3991,3238,558,2455,4510,2326,6377,4957,1575,1395,5252,2629,7141,2602,3871,4636,2083,3991,3238,6022,6953,2107,5401,4510,2326,6377,4957,1575,1395,4065,3854,2214,6992,133,558,6992,4065,3854,4742,2629,133,3854,2640,558,40,7141,2602,7157,4636,1934,3238,6022,6953,2107,7117,4510,2326,6377,3238,1575,1395.0,5869.0,2602.0,2096.0,689.0,486.0,2419.0,637.0,3435.0,7141.0,4869.0,2059.0,3845.0,4176.0,670.0,6003.0,637.0,6830.0,1493.0,3618.0,4957.0,888.0,4957.0,5425.0,4674.0,2365.0,7141.0,2254.0,6337.0,133.0,4517.0,4064.0,3471.0,1238.0,372.0,5537.0,311.0,2602.0,5733.0,2098.0,3854.0,5176.0,4517.0,7141.0,2254.0,3809.0,3618.0,1493.0,5869.0,768.0,2419.0,2096.0,7002.0,4172.0,558.0,5540.0,486.0,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,6697,5554,6953,7178,2410,3845,984,199,6953,6234,163,6337,5869,2602,2096,6337,486,2419,5252,6021,558,6004,4493,637,4636,2254,1284,2150,4636,3767,5608,133,2145,558,6934,7094,2941,133,5869,5994,5811,3854,637,2096,4688,486,2419,558,5997,6736,133,768,4013,4369,133,4064,4429,858,3387,6637,2073,3118,133,3918,4957,6640,133,3809,6621,133,1432,5445,5309,133,5030,2411,133,2174,5391,5869,5994,5811,3854,637,2602,2096,163,486,2419,4957,5113,1288,133,163,4065,3854,4742,133,768,4349,5810,4636,4688,3238,6238,6091,3527,1091,4808,4688,1725,3854,5039,4429,6377,534,163,1533,768,6841,679,1533,2602,803,558,3786,5912,3522,6341,4957,3845,4466,133,1832,133,7141.0,5129.0,4636.0,2602.0,2657.0,3750.0,558.0,1418.0,133.0,4688.0,558.0,2602.0,163.0,6003.0,637.0,6830.0,1493.0,3618.0,4957.0,1560.0,4658.0,2096.0,31.0,4785.0,486.0,4636.0,768.0,4657.0,5537.0,3830.0,6434.0,2621.0,3693.0,2145.0,1225.0,4657.0,3854.0,2602.0,2364.0,4657.0,6954.0,3854.0,2254.0,6337.0,4319.0,5252.0,7141.0,7035.0,133.0,3885.0,133.0,5047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4121,2669,5723,7013,248,5723,2033,2918,7066,1046,5879,1514,4121,2429,5879,1514,6367,3604,3244,4063,271,3618,5683,3845,984,6337,5252,6004,4493,1533,3496,5259,133,1070,6934,5533,2886,133,816,5751,133,5869,5994,5811,3854,637,2096,6203,486,2419,558,7218,5226,133,1340,4957,5869,5994,5811,3854,637,2096,7218,5226,486,2419,4957,2912,1288,133,7218,5226,4065,3854,6944,2602,688,3854,2956,2602,1052,133,4697,558,5683,4636,6203,7141,1665,4064,2602,4010,558,554,4636,7218,5226,5909,392,4466,1832,133,7141,5129,4636,2602,2657,1418,7099,2974,558,2364,1080,558,6927,5129,133,2602,3916,558,6198,4636,4319,5252,3639,2494,133,2602,670,6003,637,6830,1493,1776,6534,3618,4957.0,3817.0,2918.0,1776.0,4176.0,1805.0,4636.0,2254.0,6337.0,5537.0,4742.0,3238.0,768.0,6342.0,4636.0,5777.0,4641.0,4641.0,6626.0,1844.0,558.0,5777.0,4641.0,6626.0,2395.0,2132.0,2602.0,3513.0,2150.0,4636.0,753.0,4344.0,558.0,3983.0,2602.0,5777.0,4641.0,6626.0,2150.0,4636.0,5777.0,4641.0,6626.0,4957.0,224.0,4957.0,1560.0,2321.0,2938.0,7141.0,2254.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312,6953,151,2881,3845,984,3703,6953,151,2413,6337,5869,2096,6337,486,2419,5252,6021,558,6004,4493,637,4636,2254,3328,2150,4636,3767,4412,5869,2096,700,2067,486,2419,2145,558,6934,2292,5037,6306,133,2110,4429,858,6601,4636,3871,6637,6621,5004,365,1365,133,3607,4957,4103,133,1531,3484,133,7019,5869,2096,7187,486,2419,133,558,3842,1334,3447,133,6687,133,2110,4429,858,6601,4636,3871,6637,5792,5655,6273,133,2109,133,668,671,5869,2096,2413,486,2419,4957,2292,558,2413,5537,4742,5811,3854,1727,637,2096,1492,486,558,4461,637,2096,2841,486,4957,3618,4957,888,4957,4176,3729,1238,803,5537,311,2602,3729,5733,1493,2096,4972,486,902,768,284,4657,4439.0,6157.0,2602.0,689.0,4396.0,2413.0,2330.0,2602.0,4108.0,133.0,3238.0,4429.0,4016.0,2956.0,4009.0,5869.0,1079.0,3238.0,2602.0,2218.0,2956.0,4636.0,4429.0,5799.0,4719.0,2419.0,133.0,5176.0,637.0,7171.0,3078.0,4957.0,2096.0,5799.0,5558.0,486.0,902.0,768.0,284.0,4657.0,4439.0,5252.0,768.0,6670.0,4636.0,4972.0,4434.0,5252.0,4674.0,5806.0,3854.0,768.0,6670.0,4636.0,4972.0,133.0,558.0,4439.0,6157.0,2008.0,6542.0,2602.0,689.0,2330.0,2602.0,4108.0,133.0,3238.0,4429.0,2218.0,2956.0,,,,,,,,,,,,,,,,,,,,,,,,
6947,7175,3845,7066,6947,7175,3845,5869,6337,2419,5252,6021,7048,3657,133,5608,5869,2602,700,2067,2419,2145,558,6934,5858,6486,1673,133,5440,5101,5178,3912,133,768,1939,2507,3316,4369,5869,1317,2419,133,558,5869,4425,2419,2017,7126,6687,3238,2602,5865,4636,3026,3592,1918,558,3026,7157,637,3929,2974,5869,1317,558,4425,227,1727,5811,3854,2974,637,768,1492,133,558,4461,637,2602,2841,2419,4957,3618,4957,1805,5425,4674,6235,2974,133,2254,6337,1720,4512,1533,2602,700,2067,558,2679,534,2602,5075,4434,4705,4636,1317,1296,1918,558,649,5812,637,1113,5635,5923,6934,2602,2841,5869,2602,1577,2419,4957,224,4957,4529,4636,626,1317,1720,3592,133,3591,133,558,6320.0,133.0,1286.0,3854.0,4425.0,133.0,2602.0,6982.0,2017.0,7126.0,2997.0,2375.0,3618.0,6982.0,5869.0,4461.0,133.0,2602.0,7095.0,5607.0,2419.0,133.0,558.0,6241.0,4779.0,1577.0,1918.0,5869.0,4461.0,133.0,2602.0,4883.0,2419.0,133.0,1577.0,649.0,5812.0,5869.0,4461.0,133.0,2602.0,1457.0,2419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,4683,1300,5723,6502,1525,5877,7066,1046,133,3257,4840,5777,4641,6626,133,4094,1514,604,5513,6581,6066,789,5869,6876,2419,4501,6844,2429,5869,2319,2419,2700,1938,522,2258,3709,2532,4431,4445,4957,1472,3845,984,1472,3845,5869,2096,1054,6337,486,2419,5252,6021,637,4636,2002,4458,133,5608,5869,2602,2096,700,2067,486,2419,2145,558,6934,1048,133,6687,133,768,1939,1254,2110,858,5185,6637,1398,4850,721,133,2960,168,133,6598,1382,5869,2096,1048,486,2419,558,672,111,133,6687,133,768,1939,1254,133,2110,858,5185,6637,4253,5266,5241,133,1567,2942,133,2148,4080,1350,133,6598,133,3743,5869,2096,672,486,2419,4957,1048,558,672,712,4742,5811,3854,2974.0,2145.0,1052.0,4434.0,1727.0,133.0,637.0,768.0,2096.0,1492.0,486.0,558.0,4461.0,133.0,637.0,2602.0,2096.0,2841.0,4957.0,486.0,4342.0,2059.0,672.0,2539.0,6238.0,4506.0,2227.0,4319.0,2080.0,6412.0,6953.0,3873.0,903.0,4636.0,1786.0,133.0,558.0,672.0,2510.0,5176.0,2227.0,3854.0,1048.0,4283.0,1225.0,6238.0,545.0,558.0,1569.0,1048.0,6337.0,896.0,637.0,4636.0,185.0,4116.0,133.0,2606.0,5869.0,2602.0,2096.0,5090.0,6337.0,486.0,2419.0,4957.0,2590.0,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,3235,4925,5869,6402,2468,2419,1340,4957,558,550,706,2596,4862,3444,4158,3845,3618,7066,3845,6066,98,5352,4063,5817,1175,2918,6017,133,2617,1388,5869,3618,2419,4925,5869,6402,2468,2419,1340,133,768,4369,3913,7141,736,2120,1689,5204,3387,5252,6637,784,4419,133,985,6864,41,3157,7161,5869,2096,4925,486,2419,3567,558,497,5948,133,3618,1742,5062,133,736,2120,5869,224,2419,550,706,2596,4862,768,4369,3913,7141,7221,4636,3092,1689,5204,3387,5252,6637,1722,1705,133,1437,2304,133,5183,133,7221,4636,3092,5599,923,5869,2096,5577,486,2419,133,717,768,2096,1492,486,558,1839,2602,2096,2841,486,4957,4342,5869,402,2419,4925,5252,2629,7141,2602,3871,4636.0,3592.0,133.0,3791.0,133.0,5726.0,133.0,548.0,558.0,3868.0,6107.0,4362.0,4636.0,2603.0,558.0,6278.0,1737.0,2233.0,558.0,4265.0,6238.0,4506.0,6377.0,133.0,5825.0,133.0,1040.0,133.0,2223.0,6953.0,4115.0,2008.0,4106.0,2330.0,2602.0,1473.0,4636.0,2603.0,558.0,6278.0,1737.0,2233.0,558.0,3692.0,133.0,2753.0,133.0,558.0,2834.0,3948.0,5869.0,5994.0,133.0,2096.0,4925.0,3314.0,486.0,2419.0,4957.0,5869.0,3233.0,2419.0,5577.0,5252.0,768.0,1088.0,4636.0,5617.0,7216.0,3238.0,7003.0,3854.0,482.0,3453.0,,,,,,,,,,,,,,,,,,,,,
3121,3249,5056,3845,7066,3845,5252,896,3238,5544,2602,3513,2150,4636,1292,133,2579,5869,2602,6982,700,2067,6982,2419,4957,6614,1493,3415,1985,6468,1340,4957,133,768,4369,5346,3913,6954,3854,2602,4424,4636,2602,4599,4636,4999,528,558,2110,4429,4067,3387,6637,1567,4252,6953,673,6147,2304,133,581,133,4999,528,5010,3081,5869,2602,6982,6992,6982,2419,2429,1493,2917,4539,2992,4957,133,768,4369,5346,3913,6954,3854,2602,4424,4636,2602,4599,4636,4999,528,558,2110,1663,3387,6637,1567,4252,6953,673,6147,2304,133,581,133,4999,528,5010,4937,5869,2602,6982,6540,6982,2419,1288,1493,2059,4176,6992,5252,768,3527,558,6883,4369,133,1689,29,5435,227,6836,1533,2602,3748.0,2705.0,5580.0,558.0,4983.0,2590.0,4176.0,6540.0,3957.0,276.0,558.0,1427.0,3268.0,1918.0,3854.0,6883.0,558.0,7157.0,1800.0,133.0,558.0,2602.0,858.0,5668.0,4636.0,2602.0,6540.0,133.0,3945.0,654.0,5869.0,2602.0,6982.0,3292.0,6982.0,2419.0,133.0,5424.0,1022.0,2602.0,6392.0,558.0,2832.0,1757.0,837.0,558.0,768.0,4496.0,4636.0,2602.0,5648.0,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,3121,2105,6947,1619,2429,1849,3845,984,5178,1309,558,4789,5598,5869,6982,6337,6982,2419,5252,6004,4493,5844,637,4636,379,924,133,141,5869,2602,6982,700,2067,6982,2419,2145,558,6934,6897,3314,133,6687,133,768,2619,1254,4064,5185,6637,573,3454,6343,2304,133,6676,6641,133,6598,4056,5869,6982,6897,6982,2419,133,558,6842,5518,6687,133,768,1939,1254,4064,5185,6637,2909,6711,4751,133,2852,133,1835,2266,4954,6953,4881,5869,6982,981,6982,2419,4957,1288,133,6897,5424,7156,4050,6238,3026,558,3948,4975,4636,1887,6238,3339,5958,6694,1288,133,981,5252,2083,768,5812,4319,4896,6238,3026,6394,558,3948,4975,4636,1887,6238,3339,5958,6694,1288,133,6897,4065,3854.0,1309.0,3854.0,981.0,6238.0,4636.0,4429.0,3026.0,2227.0,3238.0,2956.0,7141.0,1665.0,4064.0,5324.0,1296.0,6377.0,1493.0,1288.0,133.0,6897.0,5252.0,4420.0,4182.0,3854.0,5130.0,6238.0,4789.0,558.0,6321.0,1918.0,3854.0,981.0,7141.0,4231.0,3854.0,5176.0,3026.0,4981.0,4466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
