0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313
7382,3987,31,3937,5120,4896.0,820.0,2083.0,10228.0,7302.0,3452.0,5120.0,7683.0,5120.0,3.0,5220.0,7302.0,5405.0,6877.0,8389.0,6441.0,10014.0,10013.0,10723.0,4714.0,9114.0,8562.0,6761.0,5391.0,820.0,4807.0,2372.0,820.0,10352.0,6526.0,9364.0,2372.0,386.0,7302.0,8905.0,4714.0,7541.0,2372.0,13036.0,5467.0,11815.0,820.0,7302.0,1850.0,5761.0,3678.0,12360.0,10873.0,820.0,7087.0,13036.0,4445.0,4714.0,1529.0,1772.0,6855.0,8651.0,9370.0,6607.0,5120.0,5984.0,10412.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10254,469,6841,820,9763,7302.0,909.0,12335.0,10014.0,1302.0,5391.0,3695.0,4714.0,7649.0,6590.0,4437.0,6265.0,9747.0,4236.0,9014.0,12656.0,6590.0,6054.0,4099.0,9747.0,4876.0,10959.0,3987.0,10254.0,8725.0,820.0,12335.0,10014.0,11479.0,5391.0,2270.0,5120.0,11049.0,11956.0,6515.0,11955.0,10480.0,12602.0,5698.0,8542.0,13441.0,3987.0,7153.0,5720.0,2372.0,5443.0,4916.0,10352.0,9178.0,3957.0,820.0,4839.0,820.0,1590.0,820.0,12656.0,8033.0,820.0,11288.0,4788.0,820.0,4714.0,12621.0,4714.0,4728.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967,1960,482,12430,10698,10560.0,7580.0,4834.0,11411.0,10014.0,11999.0,7302.0,4437.0,11454.0,7302.0,5785.0,6515.0,8406.0,6515.0,4586.0,6515.0,5883.0,5391.0,9835.0,12283.0,13036.0,160.0,6515.0,11826.0,12542.0,12683.0,364.0,5120.0,7207.0,1257.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7382,3987,7323,5443,4786,820.0,10352.0,5191.0,5120.0,10013.0,2685.0,820.0,3651.0,820.0,5120.0,409.0,820.0,5720.0,5601.0,4714.0,12569.0,10127.0,7388.0,4363.0,6515.0,6302.0,4871.0,820.0,3678.0,8448.0,11612.0,2372.0,7302.0,8547.0,6515.0,2908.0,4429.0,830.0,10560.0,4785.0,6515.0,4764.0,3612.0,6006.0,6515.0,12191.0,820.0,5339.0,4264.0,3612.0,6333.0,10370.0,4798.0,1232.0,10352.0,6196.0,5120.0,12200.0,6515.0,5405.0,7978.0,5705.0,7302.0,11102.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,3987,2777,3840,8458,5120.0,10013.0,4302.0,5120.0,11411.0,820.0,6249.0,7302.0,8074.0,6744.0,5141.0,2952.0,12683.0,2265.0,4714.0,4944.0,6928.0,820.0,1259.0,5443.0,7857.0,4714.0,5558.0,5120.0,5535.0,627.0,3987.0,5187.0,8542.0,6515.0,9340.0,6147.0,8242.0,7302.0,12256.0,820.0,3678.0,2453.0,5720.0,5535.0,627.0,6515.0,12064.0,11109.0,820.0,4209.0,3612.0,6327.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12566,3790,2155,11512,7090,6785.0,828.0,3790.0,2184.0,11512.0,6453.0,6701.0,10448.0,11843.0,3790.0,3567.0,11218.0,7747.0,5924.0,13057.0,11034.0,11512.0,8929.0,6308.0,1668.0,5501.0,11512.0,7759.0,11852.0,10448.0,2434.0,3987.0,31.0,2129.0,1099.0,3678.0,8765.0,7486.0,11023.0,10815.0,7302.0,3297.0,7302.0,898.0,5120.0,10433.0,4714.0,5405.0,9364.0,661.0,5582.0,12602.0,10677.0,12656.0,12335.0,13031.0,6515.0,2599.0,820.0,11659.0,12335.0,8785.0,6515.0,5053.0,1757.0,5120.0,12007.0,7302.0,133.0,5120.0,7956.0,2787.0,820.0,9747.0,9456.0,4714.0,2215.0,5308.0,4834.0,10013.0,10015.0,4714.0,9114.0,9825.0,8562.0,8932.0,820.0,3258.0,6515.0,5443.0,2613.0,1839.0,7302.0,3574.0,820.0,211.0,5720.0,6720.0,12767.0,2930.0,9364.0,5294.0,820.0,5220.0,2372.0,5720.0,7054.0,6515.0,3154.0,10014.0,9761.0,5391.0,13241.0,2467.0,7302.0,9985.0,13036.0,8801.0,12092.0,6590.0,10513.0,6515.0,5850.0,12656.0,7840.0,820.0,8715.0,820.0,9364.0,7483.0,820.0,5720.0,3740.0,12650.0,4607.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,3987,4459,5191,5120,10013.0,13298.0,820.0,11288.0,3476.0,820.0,5120.0,8206.0,10672.0,5120.0,7148.0,8542.0,6515.0,5340.0,12656.0,4714.0,4119.0,5087.0,5599.0,9014.0,820.0,8448.0,6849.0,12602.0,477.0,7302.0,10903.0,6515.0,4556.0,3612.0,11883.0,12779.0,12602.0,10516.0,6455.0,4041.0,4133.0,10058.0,10404.0,5120.0,9646.0,820.0,6060.0,5720.0,10005.0,4714.0,10595.0,1626.0,5802.0,7302.0,10903.0,6515.0,12249.0,4714.0,108.0,3659.0,12602.0,1909.0,12542.0,6877.0,5794.0,325.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11300,7658,6171,820,7302,4196.0,7974.0,820.0,9364.0,7044.0,820.0,7302.0,12047.0,4714.0,8788.0,6515.0,9385.0,4714.0,11117.0,11536.0,4834.0,11288.0,3476.0,5120.0,10013.0,5530.0,4714.0,9114.0,480.0,820.0,4834.0,1945.0,9534.0,10014.0,7928.0,5391.0,820.0,10560.0,6757.0,12683.0,2575.0,4714.0,11117.0,3524.0,6515.0,5389.0,9747.0,12619.0,6515.0,7268.0,12656.0,12683.0,12874.0,5120.0,10411.0,6515.0,7557.0,6515.0,11117.0,3987.0,12072.0,820.0,9364.0,2265.0,3346.0,12656.0,4834.0,13087.0,820.0,5720.0,547.0,4714.0,11117.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5460,3987,31,4163,6515,10295.0,4347.0,3727.0,9755.0,12168.0,3678.0,9421.0,12064.0,2556.0,6042.0,820.0,7856.0,7916.0,820.0,3755.0,3451.0,9178.0,1162.0,820.0,3692.0,820.0,12656.0,4753.0,4714.0,12621.0,5305.0,820.0,6515.0,11520.0,6590.0,11294.0,820.0,8515.0,12335.0,11112.0,9118.0,9747.0,8243.0,6515.0,11551.0,10014.0,10013.0,5975.0,820.0,11825.0,820.0,6257.0,5391.0,820.0,5220.0,2243.0,1586.0,11791.0,8024.0,6877.0,2897.0,12656.0,10975.0,9364.0,9548.0,820.0,504.0,11298.0,7302.0,8591.0,6515.0,11551.0,9117.0,11011.0,12335.0,12558.0,4714.0,11102.0,12656.0,12602.0,8066.0,6877.0,2367.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,3987,3628,2321,8638,5705.0,5535.0,11727.0,12683.0,1101.0,5120.0,10051.0,6515.0,3538.0,4572.0,6515.0,893.0,10014.0,4416.0,4235.0,5042.0,5460.0,12656.0,7382.0,11120.0,4896.0,5391.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11349,820,9364,2372,8344,7302.0,8318.0,7579.0,4834.0,10013.0,11094.0,5120.0,6070.0,9364.0,73.0,820.0,1502.0,2372.0,7302.0,11117.0,6515.0,1828.0,5167.0,10560.0,7302.0,10907.0,8955.0,6515.0,2905.0,6751.0,9663.0,5220.0,13190.0,13036.0,4445.0,1065.0,9514.0,12335.0,5405.0,4714.0,11117.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,3987,31,10006,4295,8448.0,10061.0,10560.0,7302.0,189.0,6515.0,3678.0,128.0,5120.0,3479.0,9659.0,2372.0,3678.0,9266.0,8955.0,6515.0,13177.0,4714.0,11117.0,12656.0,3678.0,10803.0,820.0,12449.0,820.0,4714.0,8955.0,10863.0,5120.0,4419.0,3612.0,5120.0,3740.0,906.0,4341.0,10014.0,10013.0,11206.0,820.0,11288.0,4587.0,820.0,10097.0,5391.0,3987.0,891.0,3882.0,820.0,7302.0,108.0,12650.0,12270.0,4853.0,9364.0,221.0,12656.0,7814.0,8006.0,820.0,11999.0,7302.0,11895.0,8198.0,3612.0,4711.0,820.0,6877.0,4450.0,5443.0,5443.0,13241.0,9536.0,5720.0,13400.0,2372.0,7302.0,5389.0,5865.0,5120.0,12825.0,3612.0,12022.0,9117.0,5220.0,13036.0,11720.0,3612.0,13036.0,6241.0,5120.0,12200.0,2382.0,10014.0,7189.0,3987.0,6240.0,12656.0,9374.0,5120.0,10097.0,5391.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4480,8389,4553,3681,5977,7302.0,4398.0,149.0,10014.0,12455.0,9747.0,7604.0,5391.0,5120.0,6797.0,7302.0,9988.0,2721.0,11815.0,13154.0,1671.0,6443.0,10014.0,10051.0,6515.0,3538.0,4572.0,6515.0,893.0,820.0,10013.0,11295.0,820.0,11288.0,6352.0,5391.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13045,3987,11300,3715,6877,6196.0,820.0,4350.0,5443.0,4916.0,12683.0,7439.0,6515.0,7704.0,3987.0,5067.0,820.0,7302.0,4239.0,10548.0,11792.0,9442.0,13154.0,1313.0,7430.0,5086.0,4279.0,4975.0,820.0,153.0,4450.0,1464.0,7302.0,6956.0,2724.0,6877.0,7891.0,6877.0,716.0,569.0,5120.0,6707.0,6212.0,5120.0,4385.0,4693.0,12683.0,2289.0,12650.0,820.0,5720.0,2372.0,9364.0,8219.0,6533.0,5720.0,8437.0,5120.0,10013.0,12751.0,820.0,3651.0,820.0,5120.0,1518.0,10313.0,3987.0,2546.0,3882.0,820.0,4350.0,7302.0,11465.0,820.0,8348.0,8509.0,820.0,8448.0,3128.0,11839.0,6515.0,2574.0,8367.0,12656.0,4691.0,9154.0,962.0,4714.0,13197.0,820.0,11612.0,12791.0,10907.0,4037.0,2109.0,3987.0,11434.0,5120.0,8492.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,3987,4183,3987,8794,3987.0,10479.0,820.0,9364.0,10516.0,10414.0,820.0,7302.0,5558.0,4714.0,10076.0,5438.0,820.0,12194.0,4350.0,5120.0,8414.0,197.0,6877.0,6196.0,3987.0,2771.0,6590.0,1730.0,5042.0,11628.0,12656.0,11342.0,11120.0,5684.0,3987.0,5460.0,3987.0,8682.0,5258.0,3678.0,11366.0,820.0,10560.0,5697.0,6515.0,1828.0,6515.0,8794.0,149.0,10014.0,469.0,9747.0,7604.0,5391.0,5120.0,6797.0,599.0,4714.0,8788.0,10014.0,10013.0,5781.0,820.0,11288.0,3476.0,820.0,5120.0,1257.0,5391.0,3987.0,7382.0,3987.0,5563.0,4805.0,12874.0,6515.0,8389.0,4553.0,5086.0,1671.0,6515.0,9340.0,820.0,4315.0,6797.0,6450.0,5521.0,9886.0,9364.0,4398.0,149.0,10014.0,12455.0,9747.0,7604.0,5391.0,9364.0,167.0,4714.0,7483.0,12786.0,820.0,10352.0,5191.0,5120.0,10013.0,11295.0,820.0,11288.0,6352.0,820.0,5120.0,10051.0,6515.0,3538.0,4572.0,820.0,418.0,13036.0,9654.0,6877.0,11288.0,11288.0,4587.0,12656.0,4788.0,5120.0,2983.0,359.0,12656.0,7302.0,8939.0,2876.0,6515.0,1150.0,6174.0,10807.0,10014.0,8278.0,3166.0,9002.0,11120.0,3122.0,11512.0,4530.0,820.0,8542.0,3234.0,820.0,10048.0,3987.0,5607.0,3987.0,344.0,4063.0,10014.0,2789.0,5391.0,820.0,13398.0,6515.0,2603.0,5391.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13045,3987,5187,10516,7997,7578.0,4379.0,820.0,7302.0,10100.0,7302.0,12047.0,4714.0,1828.0,11536.0,4834.0,359.0,5781.0,820.0,11288.0,3476.0,820.0,5120.0,1257.0,820.0,4834.0,9489.0,6515.0,8794.0,149.0,8651.0,5720.0,6797.0,599.0,4714.0,8788.0,820.0,4456.0,7302.0,11364.0,6515.0,12064.0,8725.0,10516.0,6525.0,12602.0,4204.0,4714.0,1529.0,2793.0,820.0,10352.0,5191.0,5120.0,11288.0,12748.0,820.0,5120.0,4033.0,359.0,6515.0,12191.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4338,337,9721,10273,337,3790.0,4569.0,3987.0,7814.0,2682.0,3987.0,8794.0,3987.0,31.0,4824.0,3678.0,9126.0,13036.0,7814.0,4714.0,108.0,1581.0,3987.0,2771.0,5120.0,359.0,11036.0,820.0,11288.0,1162.0,820.0,5120.0,13269.0,3987.0,5460.0,3987.0,8682.0,5258.0,7302.0,2372.0,5443.0,11169.0,12779.0,3987.0,10807.0,10014.0,5378.0,3166.0,2456.0,11120.0,8205.0,820.0,11643.0,7911.0,820.0,5607.0,3987.0,10048.0,9362.0,1853.0,820.0,6311.0,6515.0,10144.0,5391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6352,3987,11300,2372,12313,11680.0,12335.0,11780.0,2321.0,6515.0,2706.0,1545.0,2372.0,12630.0,10295.0,3406.0,10014.0,7561.0,7347.0,4834.0,10013.0,9443.0,820.0,11288.0,3476.0,820.0,3651.0,9025.0,3058.0,3721.0,5120.0,10013.0,9443.0,820.0,11288.0,7903.0,4714.0,4814.0,5391.0,820.0,5720.0,10281.0,6449.0,8542.0,6332.0,5720.0,4133.0,11869.0,12683.0,4119.0,11864.0,5530.0,820.0,54.0,9543.0,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8794,3987,2531,5120,12127,6016.0,3679.0,5802.0,13036.0,5191.0,5120.0,6238.0,3166.0,8794.0,1217.0,7388.0,10281.0,5120.0,4896.0,12683.0,10141.0,6515.0,4967.0,1960.0,482.0,12430.0,10698.0,10560.0,7580.0,4834.0,11676.0,10014.0,11999.0,7302.0,4437.0,11454.0,1384.0,9463.0,6515.0,4586.0,6515.0,5883.0,5391.0,12841.0,12480.0,12283.0,13036.0,160.0,6515.0,11826.0,12683.0,364.0,8662.0,11536.0,820.0,10560.0,3718.0,13205.0,12113.0,1384.0,10440.0,2131.0,3937.0,5120.0,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,13445,10273,337,10966,1676.0,5436.0,3987.0,7072.0,1499.0,10966.0,12424.0,11695.0,9498.0,4453.0,8354.0,31.0,4799.0,5930.0,3987.0,8794.0,3987.0,1661.0,10448.0,7510.0,3790.0,9990.0,6785.0,3790.0,8825.0,820.0,3080.0,8471.0,7747.0,6555.0,12364.0,1324.0,3987.0,5460.0,3987.0,337.0,13445.0,9567.0,3987.0,8794.0,3987.0,31.0,6996.0,1513.0,5120.0,5698.0,8542.0,13441.0,820.0,4834.0,5730.0,12851.0,11120.0,19.0,820.0,13398.0,11079.0,820.0,12602.0,7056.0,5720.0,12216.0,8568.0,4714.0,9368.0,515.0,820.0,8612.0,4834.0,10365.0,6515.0,2372.0,3718.0,2778.0,12656.0,13036.0,4683.0,4697.0,12841.0,12480.0,545.0,11791.0,661.0,7130.0,8680.0,13490.0,820.0,10370.0,11552.0,6515.0,3727.0,820.0,608.0,3612.0,8814.0,820.0,4423.0,3718.0,9043.0,6515.0,12815.0,12656.0,9699.0,3987.0,5460.0,3987.0,5187.0,5828.0,5443.0,481.0,10352.0,11753.0,9654.0,5120.0,6797.0,2372.0,1769.0,12602.0,5664.0,5705.0,7302.0,9467.0,9166.0,820.0,10560.0,12462.0,4834.0,10013.0,10689.0,5120.0,10051.0,4572.0,3987.0,7382.0,3987.0,8682.0,12540.0,1962.0,3987.0,10014.0,7160.0,4834.0,10004.0,871.0,11120.0,3122.0,820.0,5607.0,3987.0,1309.0,4418.0,360.0,5952.0,820.0,1323.0,9610.0,820.0,5984.0,9364.0,12543.0,820.0,13398.0,6727.0,5391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7162,5120,8793,3987,11225,13036.0,2433.0,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,13445,10273,337,10966,1676.0,5436.0,3987.0,8794.0,3987.0,731.0,3790.0,6800.0,7747.0,1017.0,6040.0,3987.0,5070.0,7747.0,12380.0,3987.0,2975.0,5917.0,3987.0,13323.0,6185.0,3987.0,13478.0,7747.0,3464.0,7747.0,11193.0,11598.0,3987.0,915.0,3987.0,1986.0,641.0,11120.0,4896.0,3987.0,5460.0,3987.0,11952.0,6064.0,9141.0,3987.0,37.0,10448.0,11250.0,8883.0,10273.0,11288.0,3476.0,7747.0,10765.0,3987.0,5781.0,7747.0,11411.0,3987.0,13323.0,6189.0,6189.0,619.0,9567.0,3987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
