0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315
1960,4147,9623,2662,12298,6903,7286,4147,8317,9633.0,3866.0,2055.0,10480.0,9204.0,8898.0,4147.0,2720.0,1422.0,11660.0,4147.0,5000.0,6889.0,1084.0,2055.0,985.0,12568.0,11542.0,1732.0,4147.0,2202.0,192.0,9915.0,5456.0,7852.0,8550.0,2662.0,11403.0,10834.0,580.0,4147.0,4180.0,1131.0,7852.0,11610.0,4147.0,9686.0,7922.0,6889.0,5836.0,4147.0,4442.0,9246.0,9915.0,10657.0,7239.0,11694.0,8908.0,8844.0,3832.0,4147.0,5762.0,9215.0,6889.0,1521.0,9915.0,6168.0,8270.0,8013.0,5245.0,4714.0,7852.0,2761.0,9191.0,4147.0,10795.0,4858.0,10000.0,8145.0,4147.0,10719.0,4147.0,9915.0,6377.0,2055.0,9400.0,2055.0,7856.0,4147.0,7450.0,6889.0,22.0,3573.0,1281.0,7948.0,775.0,9249.0,4147.0,4442.0,9246.0,2055.0,8618.0,2055.0,4665.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2769,4147,11011,3811,8448,2202,1986,3602,6449.0,72.0,4878.0,4147.0,1446.0,9946.0,8469.0,6889.0,4251.0,9915.0,11352.0,7636.0,9915.0,9607.0,13440.0,7852.0,12122.0,9915.0,2889.0,1994.0,4858.0,10000.0,5171.0,4147.0,13576.0,6555.0,4147.0,9915.0,6692.0,4788.0,4147.0,9456.0,6941.0,461.0,4777.0,3474.0,3078.0,6449.0,72.0,4878.0,4147.0,1446.0,1968.0,10038.0,72.0,9805.0,4147.0,1446.0,6286.0,10038.0,72.0,12479.0,4147.0,1446.0,10405.0,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9560,9456,6889,6692,4199,10660,4147,2720,6413,3177.0,6555.0,4147.0,10842.0,9456.0,9633.0,5328.0,10013.0,6889.0,8304.0,7852.0,9381.0,3064.0,9915.0,1544.0,5636.0,7852.0,1478.0,2662.0,8888.0,6449.0,9067.0,8469.0,4147.0,1496.0,4442.0,1186.0,12933.0,7450.0,13259.0,2202.0,6692.0,10900.0,5904.0,7852.0,4391.0,7852.0,2785.0,7852.0,6645.0,4147.0,2662.0,10004.0,2055.0,11756.0,13398.0,7852.0,1478.0,2662.0,7379.0,4147.0,3768.0,4442.0,12933.0,8013.0,4133.0,2662.0,6519.0,55.0,13570.0,9915.0,7062.0,9381.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6449,10000,5171,4147,10149,4147,9915,6692,12525,3532.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,8429,7824,10000,7022,4147,13576,8310,4147,2055.0,3779.0,11352.0,1571.0,5800.0,4500.0,7852.0,5624.0,6889.0,3844.0,11480.0,4147.0,11352.0,8783.0,249.0,6889.0,3008.0,3811.0,8906.0,11619.0,8844.0,856.0,6557.0,4147.0,2720.0,7452.0,9456.0,12659.0,6889.0,5649.0,9915.0,9609.0,2949.0,8066.0,3826.0,6449.0,9381.0,9358.0,1767.0,3811.0,207.0,6035.0,4147.0,13233.0,6889.0,5555.0,2202.0,11174.0,1662.0,11352.0,8141.0,6889.0,9125.0,112.0,9915.0,3269.0,9381.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13576,1409,4232,6906,7937,1146,6382,3811,7499,7852.0,7368.0,2662.0,3811.0,1408.0,7852.0,5823.0,4180.0,9232.0,8455.0,3811.0,9397.0,9915.0,11608.0,4147.0,2055.0,4776.0,5375.0,7972.0,423.0,4147.0,11352.0,12987.0,8839.0,10016.0,4147.0,8455.0,3811.0,9397.0,8982.0,9915.0,9607.0,4147.0,3979.0,7564.0,6449.0,7894.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381,766,7182,13249,766,3082,6908,1315,8429,766.0,11285.0,11360.0,8429.0,5516.0,11173.0,8429.0,2476.0,11285.0,8900.0,11285.0,9391.0,8429.0,9028.0,9692.0,3526.0,3124.0,1101.0,3124.0,3417.0,8429.0,6733.0,8429.0,4667.0,8429.0,11781.0,4596.0,8557.0,7104.0,4686.0,8429.0,11874.0,13329.0,4147.0,10520.0,7225.0,4147.0,4596.0,10157.0,8308.0,4060.0,7170.0,4147.0,10520.0,5260.0,4147.0,370.0,12058.0,8429.0,11168.0,5564.0,8429.0,3506.0,11285.0,669.0,8429.0,9028.0,4620.0,8429.0,1554.0,9776.0,374.0,8429.0,10630.0,8429.0,10877.0,4596.0,7431.0,11259.0,8104.0,8066.0,4705.0,8429.0,6597.0,4596.0,9028.0,4549.0,8429.0,766.0,7182.0,46.0,8429.0,9381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9805,8429,4054,8783,12675,4147,4442,9246,2055,10000.0,180.0,4147.0,1244.0,4147.0,2055.0,10436.0,4147.0,3811.0,5523.0,9915.0,11252.0,4604.0,8844.0,4991.0,7852.0,7884.0,10928.0,4147.0,11352.0,10842.0,6753.0,9456.0,6889.0,2017.0,7852.0,6278.0,9451.0,7604.0,7450.0,2097.0,7852.0,3445.0,423.0,199.0,7852.0,4809.0,4147.0,12358.0,9838.0,423.0,8355.0,3671.0,4269.0,8357.0,4442.0,7286.0,2055.0,1577.0,7852.0,3915.0,11637.0,13472.0,6889.0,4188.0,8429.0,12893.0,3811.0,11858.0,9562.0,2560.0,4049.0,13397.0,11699.0,7852.0,6015.0,6889.0,5836.0,13472.0,11252.0,4604.0,2662.0,4147.0,4248.0,2999.0,4147.0,6443.0,6889.0,3915.0,13472.0,3811.0,12979.0,1259.0,4147.0,2560.0,10661.0,9456.0,11174.0,10192.0,10842.0,9078.0,6449.0,10000.0,180.0,4147.0,10149.0,4147.0,2055.0,10436.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8212,4147,6889,1253,10795,4858,11639,11812,6449,2074.0,4858.0,7852.0,11970.0,2971.0,4858.0,8808.0,8469.0,11352.0,8252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6902,2472,2055,3177,8679,2055,10000,12545,2055,5415.0,4147.0,11592.0,12205.0,3811.0,6232.0,9915.0,10886.0,6673.0,4147.0,490.0,12365.0,9456.0,7635.0,6889.0,8072.0,4604.0,2055.0,4046.0,10290.0,9915.0,387.0,2055.0,3190.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4180,1093,2055,7480,1577,10506,12986,4858,3426,12525.0,2424.0,6449.0,11639.0,7852.0,5970.0,13306.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8190,8429,8,8550,9915,8620,10900,6054,4147,9046.0,2720.0,6174.0,4147.0,6546.0,7313.0,1281.0,6969.0,2055.0,10000.0,6338.0,4147.0,13576.0,8310.0,4147.0,9915.0,6692.0,10900.0,3331.0,4147.0,3811.0,6621.0,292.0,8638.0,6159.0,6889.0,3844.0,9915.0,9797.0,9915.0,7636.0,9915.0,10192.0,6673.0,6983.0,6146.0,9591.0,7390.0,7454.0,12857.0,6101.0,7852.0,12358.0,7852.0,1280.0,7852.0,5004.0,3858.0,2202.0,9159.0,9915.0,6692.0,10900.0,3331.0,4147.0,13426.0,721.0,9915.0,3359.0,2055.0,856.0,7852.0,10247.0,2055.0,5644.0,6465.0,8429.0,495.0,8650.0,7564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807,8429,6009,4576,2055,8550,2055,12385,258,8066.0,5510.0,4147.0,4665.0,12568.0,7422.0,11612.0,13134.0,6449.0,11893.0,3884.0,8469.0,4147.0,8478.0,6983.0,10685.0,2055.0,7492.0,12536.0,2055.0,12058.0,4147.0,4711.0,3811.0,3444.0,7852.0,9456.0,6889.0,5836.0,7852.0,13027.0,7852.0,5809.0,4666.0,5930.0,8006.0,7852.0,1506.0,2662.0,5237.0,12283.0,6546.0,6254.0,12411.0,12668.0,6993.0,4858.0,11639.0,11812.0,8429.0,4403.0,9246.0,2055.0,11106.0,4147.0,3545.0,6254.0,10842.0,7852.0,1989.0,10722.0,4147.0,423.0,7852.0,8262.0,10722.0,4147.0,3721.0,12986.0,4858.0,6279.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4348,8379,3124,198,7239,11592,10807,4061,6875,4147.0,2999.0,9456.0,3545.0,10657.0,12378.0,11615.0,8783.0,12765.0,2769.0,4732.0,11174.0,9025.0,1861.0,5762.0,10604.0,6889.0,3537.0,3619.0,4147.0,6889.0,3260.0,6173.0,423.0,6889.0,7636.0,9915.0,4809.0,11474.0,4147.0,713.0,5560.0,2055.0,7492.0,11641.0,2055.0,11639.0,7852.0,5970.0,13306.0,8429.0,1244.0,8379.0,7824.0,6732.0,8429.0,9204.0,7852.0,12225.0,11755.0,9456.0,629.0,3159.0,10430.0,8455.0,9633.0,12865.0,7186.0,2672.0,3811.0,2727.0,6941.0,8468.0,8429.0,4574.0,3811.0,3444.0,11403.0,3474.0,1650.0,5762.0,6233.0,6889.0,11987.0,2055.0,168.0,1040.0,2662.0,9456.0,739.0,6889.0,9715.0,11571.0,2055.0,10821.0,4147.0,8426.0,4147.0,4269.0,4147.0,9567.0,1353.0,9915.0,7775.0,1312.0,4147.0,11917.0,9456.0,4147.0,6889.0,10279.0,123.0,4147.0,10842.0,9200.0,7450.0,6889.0,13569.0,1541.0,2055.0,3921.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381,766,10073,13249,766,3082,6908,1315,8429,5516.0,13494.0,3000.0,8066.0,3000.0,12694.0,8429.0,686.0,11285.0,11162.0,1904.0,9768.0,8429.0,1535.0,370.0,12058.0,8429.0,10262.0,8429.0,3603.0,9095.0,2344.0,8276.0,13498.0,10631.0,8482.0,8429.0,2270.0,2064.0,370.0,3826.0,4060.0,13341.0,370.0,4705.0,8429.0,686.0,11285.0,6921.0,4720.0,6345.0,2390.0,1904.0,3740.0,4736.0,3964.0,4060.0,12953.0,370.0,3084.0,3082.0,7651.0,3173.0,7833.0,4060.0,12677.0,8429.0,12940.0,11285.0,9154.0,11285.0,5009.0,6533.0,8429.0,10630.0,8429.0,7431.0,8104.0,370.0,4705.0,8429.0,766.0,10073.0,6823.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8270,6068,12781,8429,7824,5345,13008,3988,6983,8179.0,12706.0,6889.0,6418.0,1994.0,4858.0,10000.0,939.0,4147.0,4014.0,10312.0,2055.0,1577.0,11474.0,4180.0,331.0,7852.0,3991.0,4147.0,2662.0,7317.0,6546.0,4991.0,11403.0,5066.0,9915.0,11272.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8379,3124,11520,4147,988,2367,6889,2564,6889,2728.0,13088.0,6889.0,9456.0,2609.0,3811.0,10000.0,3218.0,4147.0,13317.0,4147.0,5466.0,4147.0,9915.0,1089.0,10024.0,6449.0,4657.0,11539.0,8469.0,4147.0,11352.0,8783.0,6480.0,2971.0,13023.0,11480.0,12446.0,5463.0,1035.0,9033.0,2055.0,7392.0,2055.0,6698.0,2055.0,4685.0,8500.0,4147.0,9561.0,9456.0,3545.0,10982.0,526.0,7665.0,6983.0,4185.0,5683.0,5294.0,6983.0,2245.0,8047.0,10657.0,13563.0,8429.0,3584.0,9191.0,6449.0,6932.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,8429,9933,4147,4442,9246,2055,9456,5172,8844.0,3832.0,2055.0,4705.0,4147.0,6881.0,5092.0,3624.0,7450.0,4434.0,4858.0,2206.0,6449.0,10637.0,6889.0,9153.0,5914.0,12016.0,6471.0,7852.0,5127.0,7852.0,6166.0,8469.0,3655.0,10807.0,7429.0,9633.0,5352.0,7852.0,8254.0,2202.0,9159.0,6466.0,1994.0,4147.0,7450.0,5043.0,3230.0,7888.0,12016.0,4420.0,1281.0,4183.0,2055.0,129.0,9204.0,7852.0,2761.0,6449.0,9570.0,2337.0,4878.0,8469.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12122,9915,2889,4147,1994,4858,10000,5171,4147,13576.0,6555.0,4147.0,9915.0,6692.0,12525.0,4788.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7061,8429,1277,8413,6449,565,12568,12981,11303,12590.0,8469.0,8429.0,4403.0,9246.0,9915.0,4183.0,9915.0,1374.0,1287.0,4147.0,5182.0,4858.0,11746.0,7852.0,207.0,13440.0,12257.0,9915.0,3269.0,6449.0,7492.0,12536.0,2055.0,12058.0,8469.0,4147.0,6889.0,2252.0,2055.0,8637.0,10697.0,12016.0,11887.0,12175.0,4147.0,6889.0,11805.0,2055.0,6254.0,12986.0,11033.0,5762.0,3811.0,4165.0,2055.0,14.0,4147.0,5762.0,5875.0,9633.0,8534.0,393.0,8844.0,1633.0,9356.0,423.0,10464.0,6449.0,12385.0,5870.0,8066.0,6864.0,4147.0,5964.0,8429.0,12568.0,12981.0,11303.0,12590.0,4147.0,1374.0,1287.0,4147.0,3857.0,2720.0,7007.0,4147.0,11893.0,9811.0,8469.0,8429.0,9750.0,10397.0,4147.0,3811.0,9026.0,2055.0,8663.0,7181.0,1116.0,4147.0,4014.0,6889.0,1763.0,9915.0,4330.0,12362.0,410.0,4147.0,6577.0,6889.0,5649.0,7852.0,10585.0,6024.0,6889.0,3680.0,2055.0,13207.0,7369.0,7478.0,2055.0,4165.0,2055.0,14.0,6586.0,8429.0,5633.0,7058.0,7993.0,6881.0,5324.0,2720.0,9456.0,3811.0,9740.0,9915.0,8022.0,1375.0,8538.0,6889.0,2575.0,2055.0,8637.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13576,8041,6902,10266,7852,10395,7852,4183,12560,2055.0,10480.0,9204.0,8898.0,2662.0,8013.0,10854.0,3078.0,423.0,2886.0,9247.0,7852.0,8550.0,7852.0,5324.0,3649.0,4147.0,9792.0,703.0,2689.0,8013.0,5971.0,9915.0,10395.0,4858.0,10103.0,9838.0,2662.0,4858.0,9915.0,7083.0,4604.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,8429,3124,3056,12646,4309,9456,4147,6546,6233.0,6889.0,11174.0,10192.0,1184.0,6546.0,4991.0,7852.0,7454.0,12857.0,7852.0,10599.0,7852.0,4188.0,153.0,7852.0,5004.0,4147.0,6889.0,8172.0,8071.0,4272.0,8801.0,6546.0,13576.0,8310.0,2055.0,7492.0,6338.0,9915.0,6692.0,10900.0,3331.0,4147.0,8023.0,6889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3124,7396,3360,8066,10524,4147,7852,10247,2055,12568.0,1012.0,11007.0,4147.0,6094.0,4251.0,6983.0,5667.0,7852.0,4670.0,2662.0,7852.0,6168.0,2055.0,7436.0,4147.0,2662.0,6546.0,12750.0,6983.0,4196.0,4147.0,148.0,4147.0,13516.0,2662.0,3073.0,3198.0,4147.0,7505.0,7852.0,6610.0,3811.0,3622.0,4311.0,7058.0,6983.0,407.0,11474.0,4147.0,8891.0,2662.0,1726.0,4147.0,6382.0,1895.0,8439.0,2055.0,5251.0,6830.0,9915.0,5667.0,7852.0,4670.0,8429.0,6295.0,4576.0,4147.0,9812.0,8638.0,1905.0,9456.0,6889.0,6692.0,11576.0,6449.0,6692.0,7852.0,12728.0,8469.0,4147.0,2720.0,11174.0,10080.0,4147.0,11352.0,8518.0,7234.0,1281.0,6377.0,7852.0,8228.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9381,6049,9504,8429,5516,13501,7640,9874,11285,830.0,8429.0,5056.0,12056.0,8429.0,830.0,4101.0,8443.0,8429.0,12107.0,12557.0,10744.0,8429.0,11710.0,3949.0,8429.0,8307.0,3161.0,8429.0,5029.0,2488.0,8429.0,10631.0,7544.0,8429.0,9391.0,5458.0,8429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
