0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
2767,2149,462,4253,13328,9970,7657,12271,9970,10814,9970,1370,9970,1401,10051.0,9970.0,7949.0,930.0,9970.0,385.0,9946.0,1578.0,9970.0,11584.0,9970.0,471.0,9970.0,7773.0,9970.0,11573.0,9970.0,6549.0,5577.0,11585.0,7070.0,10193.0,12819.0,9372.0,7399.0,447.0,5139.0,5131.0,7581.0,5131.0,1509.0,13086.0,5954.0,13050.0,5394.0,10316.0,9970.0,3880.0,9970.0,5991.0,4518.0,6891.0,8365.0,2782.0,12108.0,9688.0,5954.0,10602.0,5394.0,1173.0,1680.0,5394.0,7586.0,3539.0,5914.0,12288.0,3539.0,144.0,4794.0,5740.0,12739.0,7399.0,447.0,5139.0,7289.0,10045.0,5131.0,1509.0,13086.0,3539.0,447.0,5923.0,5394.0,11389.0,7590.0,7667.0,5705.0,3353.0,9028.0,5394.0,10316.0,6486.0,11043.0,2334.0,3539.0,2440.0,1253.0,3539.0,7289.0,13275.0,3461.0,9970.0,6902.0,9970.0,3992.0,10227.0,5705.0,5577.0,9744.0,11557.0,447.0,9122.0,6637.0,5914.0,6388.0,11557.0,3886.0,6916.0,9276.0,11543.0,5615.0,3230.0,9970.0,10207.0,1441.0,6836.0,13478.0,5533.0,653.0,1076.0,11021.0,9970.0,1750.0,9970.0,2836.0,11557.0,13312.0,5705.0,5577.0,9744.0,9584.0,447.0,9423.0,5394.0,9122.0,10313.0,3539.0,1798.0,9584.0,5705.0,9731.0,5203.0,5504.0,5533.0,1441.0,2740.0,10959.0,5203.0,5582.0,6486.0,6998.0,12519.0,1076.0,11021.0,3461.0,9970.0,7593.0,9970.0,2482.0,7590.0,9276.0,356.0,3539.0,5539.0,1985.0,5394.0,9801.0,5394.0,7593.0,2554.0,6486.0,10560.0,9612.0,9677.0,3461.0,7289.0,3261.0,4047.0,5131.0,4733.0,6486.0,11043.0,2560.0,3539.0,2440.0,10192.0,3539.0,7289.0,13275.0,3461.0,10266.0,6486.0,1277.0,11341.0,7602.0,3539.0,11458.0,3278.0,6421.0,428.0,6486.0,9292.0,3461.0,3539.0,12819.0,10046.0,3539.0,8312.0,12742.0,3461.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1750,9970,5991,5139,5131,6998,9503,831,1076,10189,3459,11632,7070,5577,504.0,4379.0,907.0,9514.0,447.0,7289.0,2963.0,6637.0,1102.0,447.0,9423.0,5131.0,4622.0,9122.0,8360.0,5954.0,154.0,3037.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124,10052,9891,5514,9970,6700,447,2557,10282,5394,3598,5533,10986,7289,11539.0,6486.0,11043.0,11871.0,5131.0,3627.0,9372.0,3461.0,3539.0,5533.0,9250.0,447.0,2895.0,6637.0,184.0,7070.0,9128.0,6530.0,8365.0,2072.0,5203.0,9814.0,378.0,5533.0,4247.0,13552.0,6486.0,11043.0,218.0,3539.0,3339.0,3539.0,5131.0,7549.0,11620.0,3461.0,3539.0,5705.0,10001.0,1095.0,4552.0,12029.0,447.0,8574.0,5705.0,9081.0,5394.0,2596.0,2613.0,11369.0,23.0,3539.0,11510.0,7136.0,6443.0,4296.0,5131.0,8092.0,5131.0,390.0,3539.0,5533.0,13453.0,447.0,2371.0,5131.0,2623.0,5890.0,447.0,13050.0,9970.0,3820.0,563.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7722,10469,3433,9946,9487,9970,5734,5576,4423,7630,10237,1862,9970,4082,8321.0,10052.0,1218.0,13328.0,10052.0,11371.0,9970.0,12483.0,10237.0,8237.0,9946.0,10100.0,12934.0,10330.0,8321.0,10052.0,9667.0,13328.0,1354.0,5991.0,609.0,7685.0,6316.0,5506.0,329.0,9970.0,4382.0,10237.0,9792.0,3158.0,9970.0,471.0,10237.0,5497.0,7164.0,5498.0,9970.0,4477.0,7685.0,3112.0,9344.0,1076.0,11021.0,9970.0,3743.0,9727.0,5991.0,7258.0,5293.0,11830.0,3186.0,9970.0,11573.0,9970.0,185.0,1539.0,1441.0,2698.0,2603.0,11694.0,5533.0,8651.0,9276.0,11109.0,5705.0,6285.0,5203.0,6857.0,5203.0,13356.0,5954.0,3474.0,10706.0,5203.0,7289.0,6619.0,9372.0,3539.0,7257.0,2705.0,8878.0,11215.0,3459.0,10706.0,3459.0,8233.0,9970.0,3041.0,12615.0,3539.0,5298.0,2991.0,60.0,1246.0,5533.0,11015.0,3539.0,7070.0,12874.0,2991.0,7620.0,9612.0,3149.0,4006.0,3539.0,2705.0,11204.0,8716.0,7070.0,10706.0,5614.0,2453.0,4458.0,5131.0,8246.0,5971.0,7289.0,6619.0,9372.0,3539.0,5533.0,3539.0,7070.0,131.0,5131.0,11951.0,329.0,3539.0,5914.0,3769.0,826.0,2419.0,2612.0,5533.0,3539.0,3459.0,214.0,1193.0,1771.0,3539.0,11799.0,2991.0,1045.0,1033.0,11597.0,9584.0,8878.0,6857.0,5203.0,13356.0,3539.0,6447.0,8514.0,828.0,8066.0,8816.0,7289.0,5317.0,5131.0,12361.0,10386.0,5394.0,10886.0,5971.0,810.0,8028.0,5533.0,5131.0,605.0,10778.0,10386.0,447.0,71.0,5394.0,10706.0,11891.0,9970.0,3880.0,9970.0,5991.0,53.0,5394.0,963.0,9584.0,447.0,1455.0,5203.0,8776.0,2411.0,3919.0,2997.0,1648.0,5203.0,5069.0,3539.0,10673.0,7775.0,447.0,6998.0,9344.0,1076.0,11021.0,9970.0,6902.0,9970.0,2482.0,708.0,447.0,5914.0,11557.0,4015.0,10251.0,9970.0,6486.0,11895.0,6135.0,7991.0,3539.0,8738.0,6486.0,447.0,3278.0,6191.0,9970.0,5460.0,3103.0,3539.0,7511.0,4904.0,3539.0,9869.0,3459.0,8175.0,3539.0,11427.0,6068.0,6141.0,12512.0,5982.0,13252.0,12920.0
11573,9970,5991,7511,4737,7289,10189,3539,425,5705,5340,12722,1076,2633,8365.0,8346.0,7289.0,419.0,3442.0,7289.0,13275.0,3539.0,2158.0,5914.0,5705.0,5421.0,12909.0,5131.0,10417.0,5394.0,10445.0,9612.0,2447.0,6942.0,5394.0,10620.0,5394.0,12276.0,12213.0,5394.0,1932.0,6486.0,5772.0,3461.0,2380.0,3539.0,6401.0,5722.0,7289.0,419.0,5997.0,7289.0,1671.0,9970.0,13218.0,13239.0,3539.0,11174.0,6200.0,8217.0,447.0,4783.0,9612.0,9276.0,9173.0,13355.0,12064.0,447.0,1547.0,447.0,7373.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,11517,7289,10602,1603,907,11951,12126,10768,3539,6140,5539,5705,9592,5394.0,1887.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13218,7373,3459,3561,3539,1696,5705,6492,1161,3539,5131,9483,11251,4904,3539.0,6651.0,9624.0,447.0,332.0,3459.0,13017.0,5539.0,447.0,4518.0,5211.0,3360.0,3539.0,9894.0,447.0,11617.0,5131.0,3581.0,9584.0,447.0,507.0,3459.0,313.0,5203.0,10691.0,11792.0,9638.0,5902.0,8794.0,8365.0,2447.0,6942.0,5394.0,4325.0,5290.0,5125.0,6486.0,11921.0,3539.0,419.0,4636.0,3539.0,3264.0,6097.0,3461.0,3539.0,9276.0,10501.0,447.0,4783.0,3522.0,5405.0,7070.0,6271.0,4646.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10868,5394,5577,9744,5539,11923,5954,419,788,3539,8607,9863,3539,5131,3627.0,9372.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,5260,9970,6051,9970,9307,10237,4632,9970,4507,10237,2624,9970,12050,10052.0,9891.0,5514.0,9970.0,6133.0,9970.0,7952.0,10052.0,6920.0,6051.0,9970.0,10420.0,7685.0,6316.0,10176.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468,9970,5991,1522,7444,760,6200,10299,8066,2752,7289,12641,5131,9833,5533.0,7289.0,12641.0,5131.0,96.0,1213.0,3539.0,2721.0,9394.0,12988.0,5394.0,1881.0,5533.0,2354.0,5394.0,1194.0,5705.0,11921.0,5533.0,5394.0,486.0,13355.0,5394.0,10919.0,7289.0,8794.0,9970.0,185.0,419.0,4636.0,3539.0,3264.0,6097.0,3539.0,7289.0,11921.0,10673.0,8517.0,447.0,52.0,5533.0,4015.0,447.0,507.0,3459.0,313.0,6160.0,11557.0,1002.0,7234.0,6913.0,9970.0,4512.0,345.0,3539.0,447.0,6477.0,2613.0,5655.0,5394.0,1178.0,9584.0,447.0,6877.0,8420.0,5394.0,12713.0,12213.0,5705.0,52.0,7289.0,5092.0,9970.0,1416.0,10402.0,5394.0,2072.0,3539.0,447.0,11201.0,12995.0,11479.0,3461.0,7289.0,52.0,3539.0,9584.0,1910.0,447.0,507.0,3459.0,313.0,3539.0,13318.0,5954.0,10817.0,5131.0,3560.0,3539.0,5533.0,9276.0,5954.0,10817.0,5131.0,7826.0,3539.0,10071.0,1449.0,11557.0,4310.0,3539.0,5529.0,5168.0,7070.0,11022.0,1391.0,3539.0,5902.0,6321.0,5131.0,96.0,1213.0,9970.0,1932.0,9970.0,13218.0,7373.0,5203.0,5582.0,3539.0,7362.0,3539.0,9584.0,5750.0,5394.0,11525.0,8955.0,7426.0,5394.0,7395.0,3539.0,967.0,5681.0,10433.0,8998.0,5394.0,4325.0,5290.0,5533.0,8998.0,4573.0,2676.0,3539.0,5529.0,11800.0,7289.0,11539.0,2613.0,5394.0,11692.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11604,5705,4674,3539,8640,4160,7070,1522,5577,2589,3459,6061,3345,6486,419.0,1004.0,3539.0,2440.0,8.0,3539.0,7289.0,12829.0,3461.0,9970.0,10266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,9970,9223,5914,447,2762,7289,419,6873,3539,2440,1253,3539,7289,9517.0,12288.0,5705.0,11293.0,9642.0,144.0,10128.0,5203.0,1698.0,9584.0,5705.0,382.0,5203.0,12000.0,5394.0,12380.0,3539.0,13282.0,11557.0,6125.0,5954.0,6371.0,9700.0,7289.0,5987.0,4682.0,10469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,9970,5991,12279,5394,1019,5131,4733,504,5394,11453,5131,578,3539,2168.0,5954.0,419.0,10427.0,3539.0,2440.0,10192.0,3539.0,5131.0,11951.0,12126.0,4685.0,3539.0,6256.0,3459.0,3174.0,5131.0,8834.0,7289.0,3259.0,3539.0,5539.0,11923.0,11302.0,2740.0,5203.0,5582.0,3539.0,5394.0,7131.0,28.0,8066.0,13532.0,5025.0,3539.0,5394.0,12933.0,5914.0,3539.0,5508.0,12784.0,8187.0,3539.0,11379.0,9731.0,2004.0,3539.0,11928.0,8365.0,8582.0,8499.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,7722,10469,3433,9946,12354,9970,3743,10813,10813,1063,9970,4507,6258,9970.0,4947.0,13148.0,5991.0,13354.0,10237.0,631.0,10052.0,7186.0,13328.0,9970.0,11067.0,10052.0,462.0,4253.0,13328.0,9970.0,510.0,10237.0,1063.0,9970.0,7787.0,3539.0,3539.0,3766.0,8212.0,3539.0,2149.0,10116.0,11427.0,3158.0,9970.0,3743.0,10813.0,5991.0,7258.0,5293.0,11830.0,3186.0,9970.0,11573.0,9970.0,8625.0,7492.0,9612.0,1054.0,9584.0,12634.0,1941.0,7289.0,7770.0,9372.0,9970.0,4848.0,5914.0,9276.0,11557.0,8207.0,7070.0,1169.0,4122.0,1441.0,7306.0,11578.0,5754.0,10480.0,11302.0,1347.0,7289.0,419.0,788.0,3539.0,3177.0,3539.0,5131.0,5957.0,7549.0,9970.0,1364.0,5394.0,10282.0,6637.0,888.0,9970.0,13464.0,7289.0,10193.0,12819.0,9372.0,9970.0,6028.0,9970.0,3880.0,9970.0,185.0,2089.0,7289.0,10282.0,5394.0,5397.0,3539.0,8365.0,8582.0,9067.0,3539.0,760.0,13281.0,2991.0,1634.0,917.0,3539.0,10071.0,8389.0,3539.0,8719.0,6271.0,3539.0,8066.0,12763.0,3539.0,5298.0,5394.0,599.0,6637.0,3539.0,7289.0,10907.0,2378.0,4682.0,9970.0,6902.0,9970.0,2482.0,708.0,6717.0,5533.0,9276.0,356.0,9970.0,10266.0,6486.0,9509.0,7440.0,13448.0,3539.0,13357.0,9561.0,5154.0,5363.0,3539.0,7511.0,4904.0,3539.0,3296.0,5116.0,3461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,10469,510,7905,11462,86,3459,2617,11462,625,6486,8166,5702,3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6594,963,4682,12213,12841,5902,1415,5954,3339,7289,419,10094,7289,6629,78.0,7289.0,7001.0,12819.0,5394.0,10431.0,10469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6326,8346,4934,3539,10459,5914,447,2844,5533,447,13438,5914,9570,5705,2468.0,5131.0,12287.0,3114.0,5394.0,8426.0,4754.0,3539.0,5705.0,10193.0,12819.0,9372.0,3539.0,5954.0,249.0,7289.0,5873.0,3029.0,7935.0,3539.0,5131.0,2277.0,7289.0,6191.0,9970.0,2847.0,7330.0,3539.0,7983.0,8066.0,7581.0,5131.0,1509.0,13086.0,3539.0,12327.0,447.0,6250.0,5394.0,5914.0,7500.0,9981.0,9276.0,7604.0,12918.0,6826.0,7528.0,5203.0,7395.0,8634.0,5131.0,8418.0,9233.0,5533.0,5131.0,6395.0,3459.0,13086.0,447.0,6223.0,13202.0,3539.0,12703.0,5533.0,446.0,3539.0,8172.0,9612.0,8694.0,5394.0,8676.0,12586.0,3539.0,13540.0,6200.0,438.0,8878.0,8126.0,7007.0,907.0,8669.0,2807.0,5131.0,7683.0,6486.0,4960.0,3461.0,3539.0,13282.0,8697.0,447.0,11951.0,5391.0,10266.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11573,9970,7303,3539,7070,12414,447,9122,5394,6038,3539,3921,447,7511,4737.0,7289.0,10189.0,5954.0,249.0,7289.0,5873.0,10386.0,9503.0,13395.0,1076.0,5052.0,3539.0,9869.0,9771.0,5705.0,12733.0,7289.0,419.0,3442.0,3539.0,7289.0,6348.0,3539.0,12327.0,5705.0,263.0,7289.0,10282.0,8066.0,1643.0,5203.0,147.0,3919.0,71.0,5290.0,5914.0,10730.0,6031.0,2613.0,2895.0,4566.0,10433.0,624.0,447.0,5981.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11694,9970,2862,4674,3539,8640,4160,7070,1522,6061,3345,6486,2440,8,7289.0,419.0,1004.0,7289.0,6629.0,78.0,7289.0,10193.0,12819.0,9372.0,3461.0,3539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,5914,11557,12750,2566,8878,9867,9584,447,10695,5131,1592,6432,5203,9392.0,3539.0,5221.0,5954.0,11043.0,2098.0,7289.0,10602.0,5394.0,1173.0,1603.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3974,9970,10175,1522,6271,3539,5954,10280,3539,5380,5914,5705,5141,10167,12114.0,447.0,12088.0,5394.0,3628.0,6486.0,11743.0,9970.0,2063.0,3461.0,9970.0,6326.0,12933.0,5914.0,447.0,7373.0,5203.0,5582.0,9117.0,3539.0,3459.0,6250.0,3539.0,10419.0,8365.0,963.0,7289.0,419.0,9932.0,3539.0,2440.0,10192.0,3539.0,13004.0,3539.0,8365.0,8432.0,1912.0,5131.0,13309.0,3539.0,5914.0,2055.0,5394.0,4925.0,5394.0,10810.0,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
