0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
5469,5029,155.0,1382.0,804.0,5917.0,5165.0,4861.0,4994.0,5851.0,4281.0,98.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,3817,3761.0,1080.0,3539.0,4448.0,3505.0,6227.0,2923.0,1762.0,5273.0,5167.0,5485.0,1076.0,4563.0,1479.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,4081,1491.0,3007.0,5609.0,1076.0,606.0,287.0,1075.0,4178.0,3693.0,2534.0,1076.0,3521.0,1819.0,5485.0,1076.0,4330.0,3485.0,2243.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,4728,3930.0,6149.0,468.0,55.0,817.0,5546.0,2860.0,6462.0,468.0,550.0,5851.0,3604.0,5485.0,707.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,2712,3388.0,1060.0,4275.0,2599.0,6468.0,5851.0,2265.0,4265.0,4275.0,1060.0,4715.0,5715.0,6168.0,5666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1505,5851.0,3214.0,1808.0,2691.0,1881.0,6339.0,1076.0,5955.0,2036.0,4178.0,2204.0,4448.0,1212.0,5715.0,3839.0,3504.0,5851.0,6154.0,551.0,6339.0,4448.0,2075.0,2844.0,1451.0,5485.0,3120.0,5165.0,6021.0,4994.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,2477,1181.0,2036.0,6339.0,3224.0,4275.0,5629.0,4529.0,3901.0,1790.0,3946.0,6339.0,804.0,625.0,5820.0,5374.0,4448.0,1212.0,5715.0,3504.0,4448.0,5809.0,1110.0,2860.0,3552.0,984.0,2492.0,4448.0,401.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,2168,804.0,6104.0,1106.0,5485.0,2177.0,4448.0,2075.0,1590.0,5851.0,198.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,599,3761.0,5654.0,4795.0,3594.0,4994.0,3553.0,6339.0,5186.0,4795.0,5828.0,3553.0,4448.0,1076.0,393.0,6109.0,4795.0,4802.0,98.0,3553.0,4178.0,1651.0,2860.0,3445.0,1076.0,927.0,6377.0,5851.0,1076.0,3944.0,393.0,4481.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,5753,3212.0,3761.0,5037.0,4795.0,4656.0,4275.0,6199.0,5282.0,2628.0,3553.0,4448.0,4290.0,804.0,3223.0,4448.0,6319.0,5633.0,488.0,6339.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,1776,6094.0,3761.0,595.0,5853.0,4646.0,684.0,3004.0,1981.0,198.0,4843.0,761.0,5715.0,3609.0,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6436,130,3761.0,2008.0,4795.0,41.0,40.0,3553.0,4178.0,2213.0,2860.0,2559.0,1862.0,573.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2954,2180,4795.0,180.0,40.0,3553.0,3761.0,2957.0,909.0,5485.0,4162.0,5633.0,3761.0,2073.0,804.0,2213.0,2860.0,3596.0,5633.0,3761.0,376.0,5851.0,1076.0,6104.0,93.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,410,6339.0,1076.0,5498.0,4178.0,1212.0,5715.0,3504.0,6262.0,551.0,2860.0,3552.0,1076.0,1670.0,5421.0,4210.0,4448.0,3704.0,6339.0,722.0,5820.0,2464.0,5165.0,5045.0,4994.0,1862.0,4591.0,5851.0,4765.0,1881.0,2860.0,522.0,1076.0,5015.0,1613.0,6447.0,5589.0,1264.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383,5204,1552.0,2578.0,5896.0,3596.0,2180.0,5204.0,6042.0,4795.0,6115.0,6398.0,5891.0,5594.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,6339,223.0,6339.0,4109.0,6339.0,4448.0,3741.0,5689.0,4529.0,2.0,5249.0,5896.0,5778.0,6191.0,3817.0,4448.0,1076.0,6301.0,3761.0,3741.0,4448.0,223.0,4136.0,5746.0,6045.0,1242.0,5715.0,1439.0,2492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,4853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,4275,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299,3761,2427.0,680.0,5595.0,967.0,6111.0,251.0,5896.0,2265.0,5914.0,3241.0,5851.0,521.0,4529.0,1303.0,5698.0,3761.0,5824.0,2860.0,2797.0,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,6339,1076.0,4322.0,5715.0,6351.0,788.0,804.0,5120.0,5820.0,3839.0,3504.0,4448.0,3261.0,5588.0,2265.0,515.0,6243.0,393.0,5256.0,2860.0,4736.0,2265.0,4379.0,898.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,6339,620.0,130.0,1497.0,5281.0,4178.0,275.0,5485.0,2265.0,5256.0,4448.0,4568.0,5851.0,4293.0,1881.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,3334,4178.0,4416.0,2860.0,315.0,2332.0,2860.0,6050.0,5654.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,6095,1880.0,6339.0,1076.0,5758.0,804.0,1658.0,5851.0,2691.0,3128.0,5485.0,5311.0,4448.0,2075.0,2844.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483,6129,6319.0,2526.0,2559.0,4178.0,931.0,5715.0,5342.0,1374.0,4562.0,182.0,6241.0,6339.0,5342.0,1374.0,918.0,4448.0,4145.0,1374.0,1940.0,2420.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,6129,2559.0,5851.0,3585.0,1076.0,6460.0,4178.0,1505.0,5851.0,4281.0,98.0,4448.0,2075.0,6216.0,5414.0,2265.0,2637.0,4448.0,1110.0,5120.0,4980.0,221.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,3324,3658.0,804.0,1819.0,4136.0,1076.0,2414.0,6443.0,6339.0,4448.0,2265.0,3295.0,139.0,4945.0,4136.0,1076.0,155.0,6443.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,784,1289.0,3461.0,3761.0,1076.0,2661.0,3581.0,4178.0,5133.0,1665.0,2146.0,5628.0,2127.0,6339.0,4448.0,1076.0,579.0,4448.0,1076.0,6196.0,5863.0,3761.0,462.0,3946.0,4178.0,3328.0,1208.0,1665.0,5054.0,4448.0,5133.0,1665.0,6436.0,2032.0,6339.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,1772,3761.0,1223.0,4795.0,1261.0,130.0,6339.0,2303.0,40.0,3553.0,6339.0,5847.0,1673.0,5773.0,4795.0,5636.0,130.0,6339.0,84.0,40.0,3553.0,6339.0,4371.0,4795.0,1133.0,130.0,6339.0,960.0,40.0,3553.0,6339.0,5808.0,909.0,4795.0,3231.0,612.0,6339.0,2397.0,40.0,3553.0,6339.0,1759.0,4795.0,2455.0,5633.0,6339.0,4108.0,40.0,3553.0,4448.0,4443.0,4795.0,3596.0,4393.0,6339.0,6503.0,40.0,3553.0,5485.0,1076.0,1637.0,1461.0,359.0,5896.0,2819.0,5896.0,3870.0,5896.0,3837.0,5896.0,301.0,5896.0,5888.0,5165.0,3801.0,4994.0,5851.0,4266.0,1881.0,2674.0,1181.0,285.0,3761.0,4162.0,5485.0,2487.0,5054.0,5686.0,4795.0,5926.0,5186.0,5896.0,5867.0,6339.0,5015.0,5186.0,5896.0,5867.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,2771,4529.0,5683.0,6129.0,537.0,4178.0,5482.0,5851.0,4293.0,1058.0,1087.0,1340.0,3635.0,4408.0,6339.0,4448.0,1076.0,2559.0,4178.0,4023.0,2457.0,5609.0,2265.0,1894.0,3198.0,6264.0,2284.0,4374.0,2224.0,5715.0,1076.0,2883.0,5724.0,1126.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1076,2559.0,3071.0,5273.0,1505.0,5851.0,2042.0,3214.0,1058.0,6339.0,1972.0,5421.0,2559.0,4795.0,3848.0,130.0,3553.0,4178.0,2213.0,2860.0,5490.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,4178,931.0,2534.0,3477.0,5281.0,4448.0,4209.0,5332.0,5820.0,2036.0,3068.0,1772.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,3153,251.0,4275.0,5144.0,4228.0,4106.0,5896.0,2483.0,2680.0,2371.0,5582.0,4448.0,4533.0,1980.0,5177.0,2018.0,5851.0,5829.0,4529.0,468.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3554,4275,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,5476,804.0,931.0,5715.0,2371.0,4529.0,3019.0,3504.0,4795.0,2243.0,586.0,3578.0,3553.0,1851.0,2265.0,4355.0,3535.0,3504.0,4077.0,3334.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,4698,804.0,931.0,5820.0,1348.0,2036.0,4529.0,3068.0,1772.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5469,2477,4238.0,804.0,1255.0,4136.0,3804.0,6339.0,4171.0,4065.0,4178.0,1076.0,691.0,3761.0,3088.0,6339.0,4448.0,5857.0,4178.0,1076.0,3915.0,5654.0,5654.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3473,5878,4275.0,5361.0,2905.0,4795.0,5485.0,1076.0,454.0,3761.0,2748.0,1246.0,3553.0,804.0,931.0,5485.0,3214.0,4718.0,5527.0,6339.0,3685.0,2534.0,4320.0,5878.0,1088.0,3761.0,2748.0,1246.0,5485.0,5878.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,6054,3541.0,5281.0,4795.0,1077.0,2691.0,3198.0,6339.0,6340.0,5054.0,3553.0,6339.0,6054.0,251.0,5281.0,4795.0,6340.0,5054.0,3553.0,6339.0,3530.0,251.0,5281.0,4795.0,4796.0,5054.0,3553.0,6339.0,2724.0,251.0,5281.0,4795.0,6252.0,2835.0,6339.0,5710.0,5054.0,3553.0,6339.0,4448.0,1707.0,251.0,5281.0,4795.0,5076.0,5054.0,3553.0,804.0,2253.0,1851.0,4339.0,6339.0,1049.0,2681.0,5332.0,2724.0,3541.0,4795.0,4961.0,5054.0,3553.0,4448.0,3530.0,3541.0,6344.0,804.0,625.0,1851.0,3964.0,3062.0,4795.0,781.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,2481,5851.0,2371.0,2989.0,2688.0,4448.0,2371.0,6437.0,3482.0,132.0,5485.0,1615.0,4795.0,4065.0,6339.0,5857.0,6339.0,1153.0,1077.0,5328.0,4293.0,3553.0,6414.0,1851.0,2036.0,4529.0,3068.0,2871.0,4448.0,1544.0,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3040,1076,5728.0,5906.0,128.0,804.0,3015.0,4448.0,2674.0,5715.0,2265.0,3423.0,4611.0,4795.0,5703.0,4734.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3800,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,6339,1076.0,5034.0,5044.0,4178.0,3261.0,5588.0,2265.0,5203.0,5633.0,5307.0,4529.0,4540.0,3265.0,5578.0,5425.0,6339.0,5879.0,4178.0,2075.0,6122.0,4448.0,78.0,5165.0,3801.0,4994.0,5485.0,3214.0,5621.0,3120.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,1480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,4638,573.0,5851.0,6436.0,98.0,6339.0,1076.0,2206.0,4795.0,1514.0,4337.0,130.0,4275.0,620.0,5633.0,3553.0,4178.0,2213.0,2860.0,171.0,1076.0,2586.0,1772.0,3761.0,6297.0,5879.0,809.0,5851.0,5045.0,98.0,1862.0,573.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,5975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,1080,6105.0,6339.0,4238.0,5715.0,3609.0,255.0,674.0,3761.0,3227.0,6339.0,443.0,4448.0,1715.0,4994.0,6401.0,5705.0,4136.0,6192.0,6339.0,1661.0,4448.0,1744.0,6339.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,4275,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,6120,2118.0,761.0,804.0,931.0,5820.0,1378.0,3965.0,3761.0,3571.0,3658.0,4795.0,4961.0,5054.0,3019.0,6339.0,3964.0,3062.0,3553.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5477,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,4529,5654.0,2934.0,6244.0,5595.0,3785.0,4275.0,2415.0,2691.0,2209.0,5896.0,1076.0,3686.0,599.0,3761.0,225.0,6129.0,4448.0,360.0,5654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,3761,3454.0,6048.0,4891.0,5588.0,4138.0,4529.0,4797.0,5728.0,585.0,5896.0,5114.0,6339.0,618.0,3750.0,4448.0,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1076,4933.0,6339.0,1076.0,3514.0,4178.0,2125.0,5485.0,4293.0,1374.0,2855.0,2559.0,5851.0,6507.0,1881.0,2860.0,5909.0,1076.0,5627.0,4860.0,5165.0,6050.0,5654.0,6339.0,5609.0,5879.0,1784.0,4529.0,5602.0,3634.0,788.0,804.0,625.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6513,5483,3761.0,2371.0,3019.0,2262.0,6339.0,3113.0,6339.0,4448.0,1942.0,5758.0,804.0,1110.0,1535.0,449.0,2860.0,1076.0,3836.0,4696.0,6339.0,4448.0,2075.0,178.0,5165.0,443.0,4448.0,6493.0,4994.0,5851.0,2065.0,1881.0,6339.0,2231.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,1080,5692.0,6339.0,1076.0,1171.0,4529.0,4268.0,4178.0,2821.0,5165.0,6455.0,4994.0,5851.0,2065.0,1881.0,4448.0,2075.0,2160.0,5609.0,2265.0,3596.0,2835.0,939.0,4374.0,3604.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
